246.05,246.13,246.8,246.45,247.06,246.99,246.69,246.91,247.11,247.07,247.8,247.86,247.71,248.35,248.12,249.16,248.92,249.41,249.46,249.99,250.24,249.88,250.67,250.78,251.51,251.87,253.01,253.61,254.6,255.66,256.99,258.66,260.59,262.14,264.44,267.41,271.18,274.44,279.04,284.25,290.89,298.2,308.16,319.87,332.13,349.12,368.67,391.61,419.55,454.13,492.74,541.02,596.06,667.59,745.58,839.6,945.67,1074.8,1219.7,1380.6,1565,1756.7,1958.3,2152.5,2352,2566.1,2739.6,2849.1,2910,2934.1,2904.4
245.86,245.94,246.89,246.22,246.72,246.65,246.64,246.63,246.99,246.81,247.93,247.89,247.56,248.24,248.26,248.67,248.74,249,249.18,249.42,249.95,249.57,250.38,250.54,251.2,251.81,252.91,253.36,254.1,255.43,256.76,258.34,260.06,261.73,264.09,267.08,270.39,273.71,278.27,283.39,290.06,297,307,318.02,330.54,347.27,366.54,388.77,417.36,451.48,489.51,537.59,591.48,662.11,739.3,833.36,937.16,1066.6,1208.5,1367.8,1552.5,1744.5,1952.4,2141.7,2340.2,2562.5,2734.9,2841.4,2905.5,2933.1,2906.7
245.85,245.7,246.75,246.07,246.35,246.25,246.68,246.53,246.98,246.52,247.63,247.64,247.47,248.26,248.25,248.25,248.39,248.49,248.83,248.99,249.5,249.36,250.16,250.37,250.98,251.74,252.65,253.18,253.91,255.03,256.33,258.14,259.54,261.3,263.72,266.75,269.52,272.96,277.6,282.62,289.36,296.33,306.09,316.33,329.59,345.61,364.85,386.77,415.65,449.45,486.93,534.89,588.59,657.56,734.41,828.26,930.71,1060.2,1200.3,1357.4,1543.3,1738.1,1945.5,2134,2331.7,2559.4,2731.5,2835.9,2903,2932.4,2907.2
245.69,245.63,246.6,245.79,246.06,245.97,246.7,246.51,246.94,246.41,247.09,247.59,247.41,248.13,248.22,247.94,248.09,248.12,248.63,248.52,249.13,249.23,249.84,250.21,250.93,251.55,252.35,252.84,253.76,254.64,255.91,257.89,259.02,261.1,263.27,266.32,268.94,272.23,276.72,281.62,288.49,295.81,305.11,315.05,328.72,343.99,362.91,385.02,413.94,447.29,484.74,532.43,586.06,652.91,729.26,822.88,924.74,1052.1,1192.3,1349.1,1533.5,1728.5,1936.9,2125.7,2325.3,2555.2,2726.6,2829.8,2900.7,2931.3,2907.4
245.47,245.44,245.99,245.62,245.64,245.81,246.65,246.27,246.9,246.19,247.04,247.41,247.37,247.73,247.93,247.64,247.75,247.92,248.53,248.16,248.79,249.06,249.64,249.85,250.78,251.26,252.13,252.5,253.53,254.33,255.47,257.63,258.56,260.85,262.91,265.94,268.47,271.63,275.85,280.89,287.88,295.44,304.15,314.1,327.79,342.96,361.28,383.27,412.31,444.54,482.74,529.51,582.96,648.46,723.98,817.28,920.32,1045.3,1183.2,1341.6,1523,1718.2,1929.5,2114.5,2318.8,2547.7,2720.1,2824.9,2898.8,2930.4,2907.9
245.35,245.25,245.43,245.38,245.55,245.86,246.53,246.21,246.48,246.23,246.96,247.1,247.06,247.38,247.32,247.57,247.58,247.88,248.29,248.08,248.64,248.75,249.41,249.83,250.35,250.99,251.88,252.17,253.29,254.01,255.01,257.37,258.43,260.33,262.56,265.62,268.05,271.05,275.26,280.45,287.49,295.15,303.16,313.35,327.02,342.22,360,382.04,410.66,441.69,480.82,526.62,579.53,645.08,719,812.53,916.29,1038.8,1176.3,1334.1,1512.7,1710.4,1920.7,2103.5,2311.1,2538.4,2711.8,2820.4,2897.4,2929.9,2908.3
245.21,244.99,245.14,245.42,245.49,245.74,246.27,246.02,246.12,246.32,246.9,246.85,246.75,247.05,246.97,247.41,247.46,247.92,247.98,247.98,248.43,248.57,249.19,249.87,250.08,250.84,251.54,251.84,253.04,253.64,254.73,256.86,258.39,260.15,262.21,265.1,267.76,270.53,274.83,280.02,287.05,294.54,302.3,312.94,326.4,341.25,358.95,381.02,409.09,439.55,478.91,524.39,576.45,641.75,714.39,808.02,911.59,1031.2,1170,1326.7,1503,1701.4,1912,2095.1,2301.8,2529.2,2702.5,2814.7,2895.4,2929.4,2908.6
245.11,244.88,245.09,245.47,245.41,245.73,246.02,245.99,245.84,246.39,246.65,246.5,246.47,246.86,246.74,247.09,247.32,247.82,247.65,247.88,248.08,248.35,249.04,249.69,249.9,250.67,251.28,251.68,252.77,253.32,254.35,256.44,258.23,260.03,261.82,264.55,267.41,270.22,274.39,279.51,286.43,293.56,301.59,312.45,325.16,340.02,357.92,380.16,407.47,437.51,477.31,521.91,573.94,638.47,711.59,803.22,907.21,1024.2,1163.3,1319,1493.7,1693.4,1904.8,2084.2,2288.5,2518.7,2691.8,2809.1,2892.6,2928.4,2908.7
245.1,244.98,244.99,245.48,245.43,245.54,245.92,246.08,245.97,246.49,246.17,246.11,246.32,246.76,246.56,246.88,247.1,247.63,247.35,247.61,248.05,248.14,248.74,249.48,249.7,250.41,250.97,251.6,252.47,252.94,254.07,256.21,258.05,259.6,261.44,264.07,266.8,269.79,273.99,278.88,285.71,292.54,300.97,311.49,323.84,338.85,356.86,379.28,405.29,435.56,475.79,519.32,570.92,635.35,708.81,799.55,903.27,1019,1156.1,1311.3,1485.2,1686,1895.4,2072.6,2274.7,2507.2,2679.6,2802.4,2890,2926.2,2908.6
245.05,245.04,244.97,245.36,245.17,245.46,245.81,246.07,246,246.4,245.85,245.86,246.37,246.44,246.38,246.61,246.79,247.26,247.07,247.38,247.99,248.07,248.39,249.1,249.68,250.1,250.73,251.42,252.16,252.75,253.89,256,257.78,259.19,260.83,263.49,266.2,269.39,273.61,278.49,284.68,291.34,300.22,310.12,322.7,337.59,356.04,378.02,403.1,433.78,473.88,516.86,568.04,632.53,705.48,795.7,900.85,1014.2,1148.2,1303.8,1477.5,1678.8,1885.5,2063.9,2264.2,2494.9,2666.3,2795.2,2887.3,2923.9,2907.9
