241.37,241.57,242.73,243.06,243.41,244.22,245.02,246.13,246.79,248.47,249.33,250.76,252.12,253.91,255.46,257.43,259.47,261.51,263.72,265.79,268.39,270.79,273.63,275.88,278.34,281.1,283.57,286.19,287.99,290.46,292.04,293.85,295.66,297.12,298.25,299.41,300.37,299.72,299.69,298.85,298.18,296.44,295.05,293.45,291.31,288.28,285.91,283.72,280.61,277.74,275.48,272.94,269.69,267.36,265.49,263.1,261.13,259.42,258.2,256.37,254.52,253.28,251.68,249.87,248.67,247.02,246.07,244.75,243.29,241.46,239.4
241.28,241.57,242.75,242.99,243.39,244.06,245.01,245.99,246.67,248.37,249.27,250.63,252.11,253.82,255.21,257.34,259.32,261.29,263.56,265.64,268.09,270.59,273.54,275.76,278.23,280.94,283.61,286.07,287.96,290.24,292.02,293.66,295.62,297.09,298.22,299.28,300.34,299.73,299.64,298.85,298.33,296.69,295.28,293.63,291.5,288.41,286.11,283.94,280.79,277.74,275.66,272.97,269.82,267.51,265.48,263.1,261.17,259.44,258.22,256.38,254.46,253.2,251.68,249.82,248.62,247.05,246.17,245.13,243.89,242.37,240.73
241.25,241.61,242.73,242.85,243.28,243.96,244.97,245.88,246.6,248.33,249.22,250.53,252.09,253.59,255.02,257.17,259.13,261.02,263.3,265.63,267.9,270.4,273.44,275.65,278.13,280.78,283.56,285.92,287.88,290,292,293.63,295.62,297.05,298.23,299.36,300.28,299.77,299.61,298.96,298.38,296.87,295.46,293.81,291.55,288.59,286.23,284.09,280.97,277.81,275.74,272.98,269.94,267.63,265.49,263.13,261.2,259.48,258.2,256.38,254.47,253.17,251.64,249.79,248.59,247.04,246.11,245.13,243.99,242.59,241.1
241.24,241.66,242.66,242.72,243.22,243.93,244.89,245.8,246.49,248.25,249.17,250.46,251.96,253.41,254.78,257.04,258.92,260.77,263.21,265.45,267.76,270.29,273.29,275.63,278.02,280.77,283.42,285.8,287.8,289.86,291.91,293.68,295.57,297.06,298.28,299.51,300.17,299.77,299.61,299.15,298.51,296.94,295.64,293.98,291.6,288.83,286.39,284.22,281.09,277.93,275.82,273.01,270.05,267.7,265.51,263.17,261.29,259.56,258.18,256.38,254.47,253.17,251.59,249.77,248.58,247.06,246.06,245.11,243.95,242.65,241.32
241.33,241.68,242.55,242.73,243.27,243.82,244.83,245.72,246.41,248.1,249.13,250.35,251.89,253.29,254.57,256.92,258.68,260.6,263.21,265.28,267.65,270.26,273.14,275.57,277.99,280.76,283.32,285.72,287.76,289.79,291.87,293.81,295.5,297.07,298.31,299.65,300.09,299.8,299.73,299.33,298.73,297.08,295.79,294.19,291.68,288.98,286.54,284.39,281.17,278.12,275.93,273.08,270.2,267.77,265.54,263.24,261.38,259.6,258.18,256.38,254.47,253.2,251.57,249.75,248.59,247.09,246.04,245.08,243.9,242.64,241.44
241.43,241.69,242.49,242.74,243.27,243.8,244.75,245.7,246.37,248.02,249.07,250.22,251.78,253.21,254.46,256.77,258.48,260.44,263.15,265.23,267.54,270.31,273.04,275.42,277.96,280.65,283.19,285.57,287.75,289.67,291.78,293.93,295.44,297.18,298.36,299.7,300.09,299.77,299.88,299.59,298.85,297.26,295.91,294.39,291.86,289.15,286.73,284.6,281.36,278.4,276.02,273.23,270.38,267.88,265.61,263.3,261.4,259.61,258.19,256.36,254.48,253.29,251.61,249.73,248.63,247.1,246.03,245.04,243.83,242.66,241.45
241.44,241.73,242.47,242.77,243.21,243.81,244.73,245.65,246.42,247.95,248.98,250.03,251.6,253.15,254.43,256.64,258.45,260.27,263.05,265.2,267.47,270.27,272.92,275.35,277.89,280.53,283.07,285.49,287.73,289.51,291.72,294.01,295.38,297.34,298.46,299.67,300.14,299.69,299.97,299.84,298.89,297.43,296.02,294.44,292.12,289.37,286.99,284.77,281.55,278.63,276.1,273.39,270.52,268.02,265.68,263.37,261.45,259.66,258.21,256.35,254.51,253.37,251.64,249.7,248.7,247.06,246.04,245.02,243.74,242.64,241.42
241.42,241.76,242.45,242.77,243.16,243.9,244.71,245.62,246.38,247.88,248.87,249.84,251.47,253.1,254.34,256.5,258.42,260.2,262.9,265.19,267.48,270.26,272.72,275.13,277.64,280.3,282.93,285.46,287.6,289.41,291.67,294.09,295.32,297.31,298.49,299.58,300.13,299.74,300.01,299.96,299.03,297.6,296.14,294.48,292.36,289.55,287.21,284.86,281.69,278.8,276.2,273.55,270.64,268.18,265.75,263.49,261.56,259.74,258.22,256.38,254.54,253.42,251.68,249.66,248.71,247.04,246.02,245,243.65,242.61,241.37
241.42,241.77,242.32,242.68,243.27,243.98,244.72,245.63,246.4,247.79,248.77,249.82,251.41,253,254.14,256.39,258.3,260.13,262.81,265.16,267.32,270.13,272.57,274.93,277.5,280.07,282.75,285.28,287.45,289.46,291.6,294.06,295.25,297.23,298.46,299.48,299.99,299.91,300.09,300.06,299.11,297.85,296.25,294.59,292.58,289.77,287.34,285.02,281.84,278.94,276.32,273.73,270.79,268.26,265.85,263.61,261.67,259.8,258.29,256.45,254.58,253.44,251.72,249.64,248.67,247.06,245.98,244.98,243.57,242.58,241.32
241.42,241.8,242.28,242.71,243.36,244.05,244.67,245.55,246.39,247.72,248.7,249.86,251.35,252.94,254.15,256.29,258.18,260.09,262.8,265.18,267.23,269.93,272.39,274.79,277.39,279.91,282.58,285.05,287.27,289.46,291.48,293.86,295.23,297.11,298.28,299.34,299.82,299.99,300.08,300.11,299.18,298.05,296.34,294.71,292.77,290.05,287.48,285.23,281.96,279.08,276.43,273.89,271.02,268.32,265.98,263.67,261.76,259.87,258.44,256.52,254.63,253.46,251.74,249.63,248.64,247.08,245.99,244.94,243.54,242.54,241.29
241.51,241.88,242.26,242.79,243.39,244.1,244.61,245.45,246.31,247.59,248.66,249.84,251.2,252.82,254.16,256.25,258.13,260.1,262.7,265.11,267.23,269.85,272.19,274.71,277.31,279.81,282.4,284.9,287.15,289.35,291.45,293.66,295.13,296.92,298.11,299.12,299.69,300.06,300.06,300.06,299.24,298.21,296.43,294.86,292.81,290.25,287.63,285.44,282.14,279.2,276.52,274.01,271.16,268.37,266.12,263.72,261.87,259.96,258.52,256.56,254.7,253.46,251.74,249.64,248.63,247.12,246.04,244.93,243.55,242.49,241.28
