216.41,216.46,216.95,217.04,217.32,217.9,217.82,218.07,218.4,218.88,218.7,219.54,219.93,220.4,220.57,221.47,221.77,222.56,223.39,223.73,224.41,224.7,226.21,226.58,227.93,228.85,229.53,230.82,231.27,232.57,233.37,234.39,235.45,236.61,237.51,238.93,239.7,240.27,240.56,240.73,240.63,240.54,240.54,239.93,239.51,238.6,237.72,236.5,235.87,234.21,233.6,231.94,231.42,230.62,228.95,228.38,228.01,227.57,226.89,225.97,224.24,223.71,223.82,222.86,222.47,221.6,221.2,220.44,220.27,219.16,218.79
216.5,216.6,217.1,217.02,217.38,217.63,217.91,218.13,218.33,218.7,218.68,219.19,219.77,220.37,220.55,221.4,221.76,222.56,223.17,223.58,224.22,224.8,226,226.47,227.83,228.78,229.43,230.71,231.11,232.42,233.24,234.29,235.43,236.24,237.7,238.88,239.45,240.18,240.42,240.83,240.5,240.73,240.76,239.76,239.5,238.59,237.7,236.4,235.88,234.33,233.51,231.83,231.25,230.47,228.84,228.27,227.81,227.48,226.76,225.8,224.16,223.49,223.61,222.7,222.22,221.43,220.9,220.17,220.05,218.96,218.4
216.63,216.61,217.18,216.93,217.22,217.49,217.85,218.16,218.45,218.52,218.74,218.99,219.79,220.36,220.43,221.34,221.66,222.57,222.98,223.47,224.09,224.86,225.93,226.54,227.63,228.67,229.27,230.49,231,232.19,232.97,234.11,235.27,236.05,237.56,238.78,239.28,240.1,240.39,240.8,240.5,240.86,240.83,239.79,239.53,238.55,237.78,236.54,235.85,234.37,233.61,231.84,231.25,230.27,228.94,228.22,227.73,227.4,226.74,225.66,224.14,223.37,223.49,222.58,222.13,221.29,220.75,220.16,219.9,218.87,218.24
216.55,216.67,217.2,216.8,217.1,217.39,217.82,218.16,218.49,218.45,218.7,218.98,219.65,220.23,220.43,221.25,221.64,222.47,222.71,223.22,224.14,224.94,225.72,226.62,227.42,228.47,229.26,230.21,230.77,232.02,232.75,233.97,235.13,236.05,237.47,238.42,239.15,239.8,240.33,240.57,240.56,240.91,240.75,239.6,239.54,238.55,237.88,236.68,235.86,234.36,233.72,231.99,231.11,230.16,229.04,228.18,227.67,227.29,226.71,225.55,224.11,223.28,223.38,222.45,222.02,221.18,220.64,220.1,219.78,218.81,218.15
216.5,216.67,217.02,216.84,216.91,217.33,217.74,218.22,218.43,218.36,218.8,219.09,219.75,219.96,220.48,221.17,221.56,222.18,222.68,223.18,223.98,224.89,225.66,226.58,227.16,228.3,229.13,229.98,230.6,231.79,232.61,233.84,234.72,236.02,237.4,238.1,238.97,239.54,240.05,240.49,240.63,241.03,240.53,239.41,239.51,238.62,237.8,236.7,235.86,234.26,233.79,232.13,230.98,230.14,229.04,228.16,227.61,227.17,226.65,225.5,224.08,223.23,223.26,222.32,221.89,221.17,220.59,220.07,219.72,218.76,218.15
216.36,216.59,216.78,216.89,216.89,217.23,217.55,218.33,218.16,218.32,218.8,219.18,219.71,219.83,220.34,220.96,221.43,221.93,222.62,223.19,223.84,224.62,225.57,226.63,226.93,228.21,228.92,229.7,230.5,231.58,232.45,233.62,234.5,235.98,237.12,237.91,238.8,239.44,239.83,240.36,240.74,241.12,240.29,239.5,239.47,238.63,237.66,236.7,235.74,234.2,233.79,232.21,230.93,230.16,229.06,228.11,227.67,227.13,226.56,225.47,224.07,223.2,223.15,222.24,221.71,221.12,220.54,220.06,219.71,218.69,218.13
216.22,216.6,216.56,217,217.11,217.14,217.52,218.16,218.13,218.42,218.93,219.21,219.62,219.69,220.29,220.77,221.24,221.6,222.61,223.25,223.79,224.48,225.34,226.62,226.74,228.01,228.89,229.61,230.37,231.48,232.25,233.44,234.53,235.86,236.94,237.79,238.54,239.34,239.68,240.03,240.86,240.84,240.02,239.68,239.37,238.67,237.67,236.72,235.55,234.11,233.9,232.16,230.97,230.22,229.05,228.05,227.62,227.17,226.5,225.34,224.06,223.1,223.08,222.2,221.57,221.02,220.44,220.09,219.71,218.61,218.07
216.13,216.63,216.61,216.98,217.19,217.08,217.39,218,218.15,218.44,218.97,219.02,219.52,219.69,220.33,220.65,220.96,221.36,222.58,223.29,223.74,224.45,225.35,226.53,226.69,227.87,228.89,229.63,230.31,231.47,232.22,233.51,234.65,235.88,237,237.67,238.34,239.22,239.51,239.92,240.9,240.49,239.96,239.77,239.25,238.66,237.76,236.76,235.46,234.16,234.04,232.18,231.01,230.27,229.03,228.07,227.46,227.14,226.42,225.26,224.05,223.04,223.03,222.17,221.49,220.93,220.34,220.07,219.69,218.52,217.93
216.15,216.76,216.71,216.93,217.3,217.03,217.42,217.76,218.15,218.32,218.83,218.89,219.37,219.81,220.3,220.6,220.83,221.38,222.5,223.18,223.76,224.47,225.33,226.48,226.59,227.76,228.91,229.62,230.24,231.45,232.16,233.58,234.88,235.76,237.08,237.55,238.18,239.24,239.42,240.04,240.84,240.35,240.1,240.12,239.16,238.61,237.85,236.75,235.42,234.26,233.96,232.29,231,230.37,229.1,228.14,227.42,227.09,226.41,225.3,224.09,223.07,222.92,222.1,221.45,220.85,220.27,220.04,219.63,218.45,217.81
216.31,216.69,216.87,217.06,217.3,216.96,217.48,217.75,218.11,218.12,218.85,218.86,219.34,219.83,220.33,220.53,220.94,221.43,222.34,223.17,223.67,224.54,225.15,226.42,226.44,227.63,228.76,229.64,230.13,231.43,232.1,233.66,235.03,235.52,237.08,237.55,237.98,239.27,239.44,240.3,240.73,240.23,240.31,240.43,239.09,238.45,237.82,236.79,235.37,234.31,233.9,232.25,231.08,230.49,229.17,228.14,227.48,227.11,226.37,225.31,224.16,223.05,222.71,222.02,221.39,220.82,220.19,220.06,219.57,218.42,217.75
216.38,216.53,216.84,217.07,217.03,216.95,217.51,217.78,217.91,217.9,218.75,218.92,219.16,219.69,220.14,220.62,221.07,221.58,222.19,223.16,223.57,224.58,225.07,226.32,226.39,227.53,228.44,229.63,230.08,231.3,232.24,233.71,234.86,235.35,237.03,237.47,237.79,239.1,239.36,240.44,240.72,240.07,240.54,240.49,239.06,238.37,237.84,236.85,235.3,234.47,233.96,232.27,231.26,230.52,229.1,228.11,227.61,227.15,226.35,225.27,224.24,222.99,222.57,221.95,221.3,220.8,220.1,220.07,219.48,218.41,217.75
216.36,216.43,216.71,217.01,216.92,217.04,217.58,217.67,217.73,217.78,218.66,218.95,219.07,219.39,219.9,220.73,221.04,221.48,222.19,223.19,223.44,224.49,224.93,226.11,226.33,227.3,228.25,229.49,230.01,231.02,232.37,233.63,234.64,235.11,236.77,237.31,237.7,238.83,239.38,240.38,240.72,240.12,240.76,240.44,239.13,238.42,237.97,236.84,235.31,234.64,233.93,232.33,231.38,230.51,229.03,228.08,227.66,227.21,226.39,225.28,224.28,222.97,222.41,221.86,221.24,220.73,220.06,220.05,219.39,218.36,217.76
216.05,216.13,216.68,216.77,216.87,217.18,217.5,217.55,217.54,217.82,218.72,218.73,219.09,219.1,219.67,220.73,220.96,221.43,222.03,223.22,223.29,224.4,224.65,225.88,226.22,227.17,228.05,229.23,229.83,230.88,232.35,233.34,234.32,234.88,236.28,237.15,237.75,238.7,239.53,240.17,240.62,240.39,240.83,240.34,239.26,238.46,238.03,236.83,235.39,234.77,233.86,232.32,231.36,230.47,229.05,228.08,227.65,227.26,226.4,225.34,224.33,222.97,222.27,221.73,221.25,220.73,220.04,219.97,219.27,218.28,217.76
216,215.94,216.57,216.64,216.8,217.29,217.49,217.29,217.34,217.89,218.61,218.48,219.07,219.05,219.56,220.65,220.77,221.4,222.01,222.97,223.14,224.29,224.47,225.59,226.22,227.09,227.85,228.98,229.75,230.96,232.25,232.97,234.13,234.62,235.9,236.92,237.6,238.58,239.51,239.88,240.52,240.52,240.72,240.18,239.37,238.58,238.04,236.9,235.53,234.92,233.71,232.42,231.3,230.38,229.16,228.1,227.6,227.28,226.4,225.35,224.4,222.94,222.25,221.62,221.28,220.63,220.04,219.86,219.19,218.23,217.76
