246.28,246.75,247.44,247.98,248.22,248.85,249.96,250.57,251.47,252.98,254.12,255.86,257.11,258.8,260.44,262.57,264.91,266.85,268.51,271.27,273.82,276.65,279.04,281.67,285.12,287.5,290.67,293.82,297.33,299.58,302.99,306.15,309.15,311.98,314.48,317.29,319.91,321.08,321.87,322.87,322.36,322.7,321.38,320.24,316.92,314.8,312.49,308.01,304.74,301.58,298.13,294.03,290.93,287.97,284.14,280.81,278.06,275.87,273.65,270.93,268.58,267.02,265,262.75,260.96,259.11,258.18,256.58,255.15,253.73,251.99
246.41,246.58,247.2,247.86,248.27,248.85,249.69,250.4,251.61,252.81,254.1,255.6,257.01,258.59,260.44,262.33,264.86,266.49,268.42,270.84,273.84,276.68,278.89,281.71,285.02,287.62,290.63,293.62,297.11,299.56,302.88,306.33,309.26,311.88,314.81,317.32,319.81,321.06,322.15,323.1,323.1,323.13,321.95,320.36,317.35,315.53,312.61,308.53,305.53,301.89,298.47,294.29,291.13,287.66,284.26,280.87,278.24,275.91,273.64,270.81,268.69,266.99,264.9,262.49,261.02,258.79,258.02,256.48,254.96,253.49,251.87
246.41,246.61,247.09,247.79,248.15,249.05,249.44,250.53,251.74,252.62,253.94,255.36,256.76,258.45,260.33,262.02,264.55,266.24,268.32,270.66,273.69,276.43,278.73,281.86,284.86,287.67,290.43,293.4,296.75,299.58,302.7,305.99,309.17,311.76,314.71,317.41,319.67,321.08,322.16,323.22,323.52,323.08,322.45,320.5,317.84,315.95,312.56,309.03,305.88,302.08,298.67,294.7,291.36,287.67,284.56,280.99,278.5,275.98,273.62,270.74,268.77,266.88,264.8,262.47,261.1,258.67,257.97,256.42,254.9,253.34,251.76
246.43,246.63,247.11,247.54,248.34,249.3,249.43,250.63,251.82,252.61,253.73,255.33,256.58,258.3,260.07,261.62,264.15,265.86,268.32,270.51,273.55,276.03,278.63,281.87,284.66,287.66,290.41,293.15,296.28,299.65,302.67,305.75,309.05,311.53,314.53,317.42,319.46,320.96,322.09,323.32,323.76,323.23,322.6,320.58,318.21,316.19,312.47,309.44,306.31,302.19,298.85,295.08,291.54,287.82,284.73,281.21,278.69,276.08,273.73,270.76,268.98,266.89,264.87,262.49,261.15,258.68,257.93,256.25,254.84,253.21,251.67
246.57,246.85,247.11,247.33,248.3,249.56,249.68,250.71,251.89,252.65,253.83,255.16,256.6,258.14,260.01,261.51,263.61,265.65,268.24,270.37,273.31,275.91,278.4,281.84,284.46,287.44,290.49,293,295.72,299.58,302.46,305.44,308.78,311.22,314.62,317.03,319.23,320.73,321.93,323.38,323.9,323.49,322.65,320.75,318.54,316.26,312.64,309.71,306.67,302.25,298.84,295.32,291.73,287.84,284.77,281.38,278.82,276.23,273.93,270.86,269.25,267,264.98,262.42,261.17,258.69,257.95,256.14,254.83,253.16,251.52
246.64,246.9,247.05,247.23,248.31,249.64,249.81,250.78,251.74,252.8,254.06,255.21,256.52,258.17,259.99,261.56,263.25,265.68,268.08,270.33,273.12,275.73,278.4,281.68,284.23,287.05,290.46,293.01,295.53,299.35,301.99,304.98,308.69,311.12,314.46,316.73,318.99,320.44,321.74,323.27,323.91,323.55,322.71,321.06,318.79,316.37,312.96,309.91,306.89,302.47,298.77,295.71,291.85,287.89,284.81,281.47,278.91,276.32,274.1,270.92,269.46,267.11,265.1,262.31,261.1,258.65,257.93,256.05,254.8,253.06,251.46
246.73,246.89,247.12,247.39,248.46,249.52,249.93,250.63,251.77,252.99,254.22,255.16,256.58,258.3,259.97,261.57,263.25,265.65,267.98,270.24,273.07,275.69,278.63,281.37,283.93,286.86,290.39,292.97,295.6,299.05,301.54,304.68,308.76,311.29,314.28,316.57,318.93,320.48,321.6,323.1,323.93,323.4,322.69,321.33,318.82,316.46,313.25,310.25,306.85,302.75,299.02,295.96,292.06,288.15,284.95,281.58,278.91,276.42,274.19,270.96,269.6,267.29,265.16,262.32,261.04,258.63,257.83,255.97,254.78,252.98,251.5
246.7,247,247.25,247.87,248.54,249.52,250.15,250.49,251.76,253.11,254.27,255.08,256.54,258.33,260.11,261.63,263.4,265.77,267.93,270.33,273.19,275.8,278.76,281.31,283.76,286.88,290.21,293.03,295.74,298.8,301.31,304.89,308.66,311.09,314.29,316.45,318.91,320.59,321.66,323.17,324.15,323.36,322.51,321.54,318.89,316.52,313.5,310.6,306.85,303.13,299.38,296.11,292.31,288.51,285.15,281.8,278.88,276.53,274.25,271.13,269.67,267.49,265.15,262.4,261.06,258.78,257.72,255.97,254.8,252.9,251.52
246.71,247.32,247.38,248,248.81,249.29,250.3,250.49,251.7,253.05,254.07,255.07,256.48,258.18,259.88,261.47,263.51,265.83,267.89,270.21,273.33,275.81,278.65,281.16,283.64,286.78,289.86,293.03,295.76,298.83,301.12,305.05,308.65,310.94,314.23,316.46,318.88,320.8,321.83,323.35,324.38,323.6,322.53,321.87,319.17,316.74,314,310.79,307.07,303.49,299.69,296.25,292.51,288.87,285.22,281.93,278.85,276.65,274.31,271.39,269.71,267.64,265.11,262.59,261.04,258.97,257.63,255.93,254.81,252.81,251.45
247.03,247.43,247.48,248.1,248.81,249.2,250.42,250.45,251.75,252.71,253.92,254.93,256.42,257.94,259.53,261.17,263.56,265.84,267.73,270.47,273.23,275.72,278.32,281.12,283.51,286.62,289.62,292.67,295.61,298.86,301.13,305.04,308.76,310.88,313.98,316.42,318.85,321.15,322.13,323.69,324.36,323.74,323,322.16,319.54,317.1,314.7,311.26,307.35,303.87,300.08,296.32,292.79,289.19,285.36,281.97,278.84,276.82,274.4,271.67,269.85,267.77,265.13,262.73,260.98,259.15,257.57,255.96,254.79,252.75,251.44
