556.02,556.52,557.93,557.71,560.52,561.61,562.4,564.26,566.29,567.96,570.03,573.21,575.49,578.15,582.1,587.03,589.27,592.67,597.19,604.68,610.02,616.47,624.06,631.38,639.3,651.99,663.78,678.39,695.47,715.06,738.24,761.35,795.02,828.97,867.71,916.28,972.55,1029.9,1100.2,1178.2,1262.1,1366.2,1476.8,1603,1738.6,1887.3,2045.5,2185.4,2340.4,2496.5,2636.9,2796.7,2927.3,3032.6,3143.8,3191,3215.6,3222.8,3195.2,3117.4,3023.5,2943.4,2840.1,2723,2611.1,2490.8,2381.3,2279.2,2183,2091.2,1998.7
556.45,556.2,558.31,557.36,560.54,561.96,563.16,564.61,566.75,568.27,570.86,573.57,575.72,578.65,582.44,586.92,589.47,593.12,597.62,604.37,609.72,616.21,623.56,630.79,638.25,651.45,662.4,677.52,694.5,713.71,736.56,760.2,792.82,826.29,865.53,912.54,968.54,1023.4,1093.9,1171.7,1255.8,1358.8,1471.1,1593.4,1731.1,1879.5,2035.7,2181,2332.2,2488.1,2633.6,2799.6,2926.5,3040.3,3152.3,3199,3227.5,3239.6,3214,3134.2,3037.3,2954.1,2849.9,2734.5,2622.4,2499.7,2387,2283.8,2185.8,2093.5,2001.4
556.75,556.34,558.57,557.82,560.35,562.06,563.92,565.39,567.13,568.86,571.17,573.95,575.72,579.08,582.52,586.8,589.17,593.43,598.13,604.11,609.45,616.24,623.12,630.23,637.7,651.15,661.21,676.7,693.09,712.21,734.92,758.39,790.83,824.08,863.74,909.52,964.68,1017.9,1088.8,1166.5,1251,1351.7,1465.8,1585.3,1723.9,1869.2,2026.4,2176.5,2324.1,2478.4,2628.6,2796.6,2923.7,3044.6,3156.5,3202.3,3236,3248.3,3222.5,3143.8,3047.8,2959.7,2859.3,2742.1,2630.2,2504.7,2390.7,2286.7,2187.5,2094.7,2002.5
556.88,556.68,559.1,558.44,560.66,562.4,564.59,566.27,567.61,569.69,571.68,574.87,576.26,580.04,582.82,587.09,589.38,593.76,598.54,604.06,609.83,616.58,622.89,629.75,637.32,650.65,660.47,676.01,691.76,711.08,733.35,756.49,788.5,822.15,861.29,906.45,961.1,1012.8,1084.5,1161.8,1246.8,1344.5,1460.7,1579.4,1717.8,1856.9,2018.3,2169.5,2314.8,2467.7,2622.2,2793,2922.3,3048.7,3157.4,3202.8,3243.8,3255.9,3227,3149.9,3057.5,2967.3,2870.2,2750.3,2636.6,2509.3,2395,2289.7,2189.7,2096.2,2003.6
557,557.24,559.58,559.08,561.49,562.89,564.91,567.26,568.15,570.48,572.7,575.62,577.19,580.55,583.24,587.63,589.8,594.19,598.61,604.35,610.07,616.63,622.82,630.09,637.51,650.35,660.84,675.18,691,710.67,732.86,755.56,787.11,821.72,860,904.25,957.65,1009.2,1081.3,1158.6,1243.7,1338.4,1455.3,1574,1711.8,1845.2,2009.9,2161,2306.3,2454.5,2616.3,2788,2918.1,3052.3,3154,3203.6,3249.6,3260.2,3228.7,3153.3,3065.9,2975.1,2879,2760.6,2643.2,2515.7,2400.1,2292.5,2192.6,2097.4,2005.1
557.59,558.29,559.93,559.51,563.48,564.15,565.39,568.35,568.54,571.04,573.66,576.65,578.05,581.16,584.01,588.17,590.18,594.34,598.74,605.03,609.97,616.48,622.85,631.07,637.87,650.25,661.16,674.58,691.01,710.81,732.37,755.76,786.95,821.95,859.51,903.23,954.61,1007.2,1078.8,1156.1,1240.6,1334.8,1449.6,1568,1705.3,1836.1,2000.2,2153.8,2297.3,2442,2611.8,2782.4,2914.6,3057,3149,3203.8,3253,3262.6,3227.4,3154.5,3073.4,2981.6,2889.3,2771.8,2650.4,2522.7,2405.9,2296,2196.1,2099.2,2006.5
558.55,559.51,560.98,560.98,565.21,565.45,566.7,569.02,569.5,571.86,574.77,577.26,579.33,582.14,585.08,588.69,591.09,594.65,599.54,605.59,610.14,616.3,623.46,632.15,638.07,650.17,661.51,674.59,691.26,710.91,731.76,755.91,786.92,821.91,858.53,902.47,952.94,1006.8,1077,1153.2,1237.9,1332.7,1444.5,1563.2,1699.1,1830,1992.1,2146.1,2289.2,2434,2607.8,2777.3,2911.8,3057.2,3145.1,3203,3254.4,3263.2,3225.7,3154.6,3081.1,2990.3,2899.2,2781.3,2658,2528.7,2411.6,2301,2199.5,2101.9,2008.5
559.72,560.54,561.79,562.65,565.83,566.27,567.99,569.8,570.43,573.34,574.88,577.51,580.14,583.12,585.3,588.98,592.03,595.23,600.41,605.65,610.2,616.2,623.92,632.6,638.38,650.43,661.78,675.14,691.45,710.13,731.29,755.86,786.96,821.3,857.07,901.33,951.91,1005.9,1075.2,1150.5,1235.1,1330.3,1440.4,1558.4,1692.4,1825.5,1986.8,2139.4,2283.3,2428.7,2603.3,2772.9,2908.5,3055.8,3147.1,3202.2,3253.2,3262.7,3225.6,3155.2,3088.9,2999.9,2906.8,2793.3,2667.6,2534.9,2417.5,2306.1,2202.8,2105,2011.5
560.47,561.79,562.35,563.81,565.82,566.37,569.08,570.59,571.21,574.42,574.91,578.02,580.75,583.7,585.63,589.38,592.46,595.84,601.11,605.44,610.5,616.56,624.15,632.13,638.62,650.43,661.33,675.55,690.8,708.75,730,755.9,786.48,819.53,855.3,899.17,950.17,1004.7,1072.7,1147.9,1230.5,1327.6,1435.7,1551.6,1686,1822.8,1983.5,2134.4,2276.9,2425.8,2599.8,2770.2,2904.6,3053.7,3146.2,3205.4,3251.9,3262.8,3227.7,3158.9,3097.3,3010.5,2916.4,2805.2,2677.3,2541.2,2423.5,2311,2205.3,2108.2,2015
561.37,562.44,562.91,564.7,565.94,566.79,569.75,571.4,572.16,574.8,575.45,578.4,581.28,584,585.93,589.9,592.61,596.59,601.77,605.28,611.13,617.18,624.23,631.77,638.98,650.29,661.19,675.75,690.01,707.65,729,755.17,785,816.73,852.86,896.87,948.63,1003.5,1069.4,1144.6,1224.9,1324.7,1429.5,1544.3,1678.4,1820.9,1980.7,2129.9,2270.6,2423.1,2598.8,2767.9,2901.8,3051,3144.8,3205.2,3256.3,3265.3,3231.8,3165.5,3106.6,3021.8,2926.2,2814.9,2685.1,2546.9,2429.3,2315.3,2207.9,2110.8,2017.6
