195.69,195.94,195.93,195.91,196.1,196.37,196.32,196.09,196.37,196.84,197.15,196.86,197.4,197.02,197.4,197.73,197.91,198.2,198.81,198.93,198.82,199.2,200.04,200.2,200.11,200.61,201.56,201.61,201.55,202,201.46,202.51,202.1,202.13,202,202.39,202.21,202.13,201.53,201.24,201.26,201.03,200.94,200.72,199.9,200.22,200.15,199.81,199.4,199.15,199.54,198.7,198.45,198.83,198.19,198.36,197.94,198.01,197.09,197.13,196.83,196.54,196.19,196.57,196.24,196.33,195.96,195.92,195.42,195.47,195.18
195.94,195.73,195.68,195.85,196.05,196.07,195.99,196.1,196.63,196.98,196.8,196.95,197.13,197.14,197.27,197.85,197.59,198.22,198.39,198.91,198.95,199.29,200.09,199.88,199.85,200.76,201.45,201.31,201.72,201.51,201.62,202.32,202,202.02,201.86,202.32,202.28,202.1,201.68,201.32,201.11,201.14,201.07,200.73,199.95,199.86,200.13,199.7,199.55,199.34,199.43,198.69,198.65,198.34,198.21,198.13,198.26,197.8,197.3,196.92,196.85,196.63,196.23,196.47,196.35,196.08,195.96,195.9,195.44,195.37,195.09
195.61,195.75,195.83,195.89,196.2,195.89,195.97,195.91,196.72,196.94,196.66,197.19,196.91,197.42,197.19,197.71,197.89,198.44,198.37,198.63,199.12,199.48,199.74,199.63,200.05,200.73,200.82,201.34,201.35,201.46,201.94,201.94,201.83,201.96,202.33,201.86,201.96,201.97,201.89,201.69,201.13,201.19,200.98,200.33,199.95,199.67,200.05,199.6,199.67,199.5,199.08,198.58,198.71,198.15,198.35,198.08,198.19,197.65,197.48,196.83,196.62,196.46,196.29,196.45,196.42,196.06,195.88,195.86,195.53,195.33,195.1
195.49,195.85,195.75,195.55,196.04,196.17,196.08,196.14,196.62,196.48,196.66,196.86,196.97,197.42,197.57,197.51,198.34,198.05,198.64,198.67,198.75,199.48,199.22,199.85,200.18,200.64,200.62,201.21,201.13,201.71,201.48,201.96,201.79,201.73,202.44,201.91,201.81,202,201.74,201.65,201.54,201.13,200.99,200.12,200.22,199.83,199.74,199.27,199.53,199.45,198.91,198.63,198.89,197.95,198.38,198.02,197.9,197.58,197.45,196.89,196.54,196.31,196.4,196.43,196.48,196.11,195.85,195.79,195.52,195.38,195.13
195.65,195.95,195.75,195.81,195.76,195.93,195.91,196.57,196.43,196.33,196.49,196.73,196.72,197.38,197.53,197.87,198.1,198.17,198.75,198.41,198.89,199.11,199.19,200.29,200.19,200.67,200.81,200.87,201.09,201.77,201.19,201.94,201.89,201.91,202.28,201.98,201.93,201.93,201.34,201.44,201.38,200.98,200.87,200.34,200.37,200.17,199.78,199.17,199.28,199.35,198.97,198.6,198.88,197.98,198.27,197.94,197.72,197.61,197.4,196.93,196.7,196.27,196.42,196.4,196.54,196.15,195.86,195.73,195.47,195.4,195.16
195.69,195.72,195.72,195.94,195.69,195.55,196.13,196.2,196.22,196.6,196.66,196.85,196.89,197.2,197.46,197.78,197.88,198.17,198.46,198.35,198.92,198.61,199.44,200.02,200.41,200.27,200.65,200.6,201.19,201.51,201.55,201.86,202.1,202.22,202.08,201.89,201.98,201.51,201.37,201.3,201.14,200.93,200.33,200.66,200.36,200.37,199.89,199.3,199.33,199.11,198.95,198.47,198.55,198.15,198.24,197.84,197.71,197.49,197.4,197.06,196.83,196.31,196.34,196.18,196.58,195.97,195.95,195.76,195.48,195.37,195.19
195.58,195.52,195.5,195.64,195.87,195.87,195.79,196.25,196.07,196.32,196.29,196.7,196.75,197,197.32,197.72,197.86,198.12,198.08,198.4,198.64,198.61,199.62,200.01,200.06,200.12,200.43,200.89,201.3,201.48,201.79,201.87,202.22,202.24,201.98,201.69,202.15,201.13,201.41,201.4,201.36,200.91,200.17,200.86,200.34,200.22,199.79,199.32,199.38,198.87,198.89,198.48,198.26,198.22,198.27,197.88,197.81,197.33,197.32,197.17,196.73,196.36,196.29,195.99,196.51,195.73,195.96,195.72,195.49,195.31,195.14
195.39,195.81,195.32,195.62,196.33,196.02,195.9,196.02,196.35,195.95,196.32,196.71,196.73,196.85,197.17,197.81,197.7,198.17,198.28,198.25,198.52,199.13,199.29,199.95,199.87,200.44,200.31,201.12,201.16,201.59,201.81,201.93,202.43,201.96,202,201.63,201.98,201.14,201.24,201.38,201.2,201.09,200.43,200.7,200.35,200.12,199.75,199.38,199.29,198.93,198.91,198.56,198.13,198.26,198.11,197.94,197.82,197.37,197.42,197.18,196.46,196.46,196.3,196.07,196.36,195.52,195.86,195.71,195.5,195.26,194.96
195.58,195.72,195.9,195.86,196.15,196.22,196.11,196.07,196.45,196.34,196.67,196.54,196.79,197.06,197.46,197.74,197.49,198.36,198.03,198.07,198.81,199.36,199.28,199.66,200.05,200.28,200.36,201.03,201.3,201.65,201.6,201.51,202.3,201.66,201.91,201.71,201.57,201.65,201.26,201.43,201.27,201.02,200.65,200.62,200.27,200.08,199.82,199.67,199.23,198.93,198.95,198.67,198.21,198.35,197.94,197.94,197.91,197.59,197.58,197.01,196.19,196.68,196.18,196.29,196.19,195.46,195.72,195.72,195.37,195.32,194.87
195.53,195.75,196.17,195.92,195.99,195.96,195.99,196.08,196.19,196.65,196.39,196.58,196.75,196.84,197.47,197.41,197.5,198.03,197.83,197.87,198.81,199.35,199.45,199.54,200.1,200.06,200.87,201.13,201.12,201.72,201.56,201.57,202.18,201.62,201.62,201.63,201.49,201.8,201.35,201.6,201.19,200.66,200.77,200.64,200.19,199.88,199.67,199.83,199.1,198.84,198.96,198.64,198.19,198.52,198.09,197.86,198.05,197.63,197.51,196.91,196.12,196.74,195.98,196.43,196.13,195.53,195.48,195.68,195.21,195.3,194.84
196.02,195.81,195.72,195.87,195.7,195.84,195.75,195.9,196.33,196.52,196.46,196.56,196.8,196.96,197.14,196.99,197.72,197.56,198.01,197.93,198.45,199.21,199.31,199.67,199.98,199.72,200.9,201.08,200.98,201.31,201.49,201.85,201.88,201.76,201.66,201.53,201.62,201.25,201.37,201.56,200.91,200.4,201.01,200.55,200.19,199.8,199.44,199.79,198.87,198.96,198.75,198.52,198.24,198.47,198.41,197.87,198.09,197.41,197.39,196.85,196.14,196.48,195.85,196.45,196.03,195.59,195.31,195.52,195.07,195.2,194.88
195.74,195.89,195.67,195.72,195.64,195.73,196.03,196.13,196.2,196.19,196.33,196.6,196.66,197.26,197.14,197.17,197.79,197.3,197.92,198.29,198.49,199.14,199.19,199.93,199.66,199.75,200.34,200.93,200.97,201.03,201.83,201.6,201.74,201.77,201.91,201.35,201.59,201.21,201.54,201.43,200.71,200.57,200.84,200.4,200.13,200.02,199.77,199.77,198.96,199.24,198.89,198.58,198.51,198.13,198.48,197.86,197.91,197.24,197.4,196.77,196.27,196.21,196.08,196.46,195.77,195.59,195.23,195.35,195.16,195.01,194.82
195.49,195.75,195.39,195.84,195.72,195.61,196.15,196.04,196.07,196.22,196.36,196.58,196.74,196.93,197.08,197.43,197.59,197.15,197.96,198.43,198.82,198.76,199.22,199.53,199.85,200.12,200.47,200.86,201.02,200.9,202.24,201.57,201.61,201.57,201.93,201.23,201.54,201.4,201.34,200.96,200.66,201.02,200.65,200.38,200.17,200.2,200.07,199.36,199.4,199.42,199.42,198.76,198.69,197.93,198.5,197.72,197.68,197.28,197.47,196.8,196.54,196.09,196.24,196.28,195.45,195.74,195.35,195.22,195.34,194.85,194.74
195.66,195.68,195.41,195.9,195.6,195.69,195.81,196.05,196.02,196.01,196.15,196.59,196.61,196.8,197.01,197.12,197.57,197.37,197.92,198.3,198.68,198.83,199.41,199.39,199.95,200.39,200.71,200.76,201.15,201.38,201.87,201.76,201.54,201.58,201.35,201.58,201.36,201.4,201.31,200.82,200.95,201.14,200.58,200.46,200.04,200.06,199.87,198.88,199.46,199.38,199.43,198.92,198.6,197.95,198.49,197.54,197.81,197.46,197.42,196.81,196.9,196.1,196.26,196,195.44,195.82,195.53,195.22,195.41,194.84,194.66
195.56,195.65,195.53,195.99,196.06,195.57,195.41,196.18,195.75,196.09,196.01,196.73,196.41,196.87,196.87,196.9,197.44,197.65,198.04,198.32,198.26,198.86,199.27,199.48,199.77,200.11,200.42,200.74,200.87,201.63,201.63,201.58,201.41,201.58,201.2,201.85,201.35,201.37,201.67,200.72,200.99,201.03,200.53,200.55,199.85,199.78,199.69,198.96,199.14,199.24,199.06,199.07,198.44,198.16,198.21,197.64,197.95,197.46,197.35,196.82,196.96,196.16,196.19,195.73,195.6,195.92,195.61,195.33,195.32,194.92,194.69
195.41,195.5,195.61,195.93,195.84,195.59,195.34,196.08,195.91,196.1,195.9,196.34,196.57,196.62,196.77,196.92,197.51,197.5,198.01,198.27,198.31,198.51,198.91,199.43,199.66,199.9,200.29,200.69,200.77,201.27,201.53,201.49,201.28,201.53,201.47,201.79,201.5,201.11,201.36,200.51,200.98,200.81,200.66,200.66,199.96,199.84,199.58,199.44,199.04,199.13,198.89,199.1,198.41,198.58,197.9,197.93,197.7,197.48,197.36,196.9,196.68,196.19,196.24,195.69,195.69,196.05,195.45,195.44,195.2,194.92,194.76
195.26,195.66,195.8,195.75,195.58,195.67,195.62,196.02,196.11,196.21,195.84,195.97,196.7,196.75,196.65,197.18,197.41,197.57,197.99,198.18,198.4,198.46,198.86,199.56,199.71,199.93,200.35,200.56,200.77,201.12,201.5,201.57,201.61,201.46,201.76,201.78,201.55,201.3,200.91,200.72,201.22,200.62,200.64,200.43,199.91,200.09,199.43,199.68,199.14,198.91,198.96,198.98,198.39,198.82,197.66,198.1,197.52,197.58,197.43,196.86,196.37,196.26,196.29,195.71,195.69,196.15,195.33,195.51,195.08,194.89,194.76
195.32,195.65,195.66,195.72,195.87,195.6,195.81,195.84,196.16,196.45,195.87,196.32,196.57,196.46,197,196.93,197.22,197.85,198.05,198.12,198.32,198.68,198.82,199.43,199.52,199.82,200.23,200.69,200.9,201.31,201.42,201.48,201.45,201.46,201.75,201.89,201.68,201.53,200.91,201.02,201.16,200.85,200.43,200.17,199.9,200.08,199.3,199.66,199.25,198.57,198.83,198.76,198.33,198.52,197.6,198.12,197.6,197.54,197.35,196.68,196.18,196.27,196.24,195.73,195.7,196.27,195.44,195.65,195.02,194.95,194.72
195.47,195.47,195.61,195.54,195.62,195.96,195.83,195.84,196.05,196.3,196.17,196.16,196.22,196.17,197.22,197.04,197.29,197.4,197.84,197.98,198.12,198.47,199.14,199,199.72,199.76,199.98,200.61,200.97,201.32,201.04,201.33,200.96,201.3,201.35,201.65,201.68,201.1,201.13,200.9,200.95,200.95,200.42,200.24,200.08,199.83,199.45,199.59,199.41,198.58,198.57,198.46,198.34,198,197.71,197.97,197.62,197.34,197.25,196.76,196.13,196.42,196.12,195.78,195.89,196.21,195.83,195.58,195.03,194.94,194.65
