202.4,202.56,202.87,202.83,203.18,203.47,203.95,203.81,204.89,204.95,205.57,206.69,207.02,207.72,208.08,209.43,209.71,210.5,211.27,211.66,212.19,212.75,213.39,213.16,213.72,214.27,214.62,213.88,214.09,213.88,213.15,212.85,212.55,211.94,211.62,211.4,210.64,210.39,209.72,208.71,208.69,208,207.9,207.61,206.84,206.54,206.46,206.07,206,205.55,205.53,205.08,204.58,204.69,204.17,203.97,203.64,203.6,203.45,202.72,202.7,202.43,202.31,202.82,202.1,201.92,201.31,201.45,201.09,200.72,200.03
202.44,202.21,202.78,203.37,202.87,203.53,203.69,204.21,204.44,205.22,205.74,206.39,206.81,207.52,208.12,209.14,209.36,210.72,211.11,211.24,212.4,212.42,213.5,213.05,213.87,214.66,214.49,213.55,214.08,213.87,213.22,213.09,212.53,212.16,211.49,211.22,210.63,210.27,209.99,208.93,208.58,208,207.64,207.38,207.02,206.15,206.57,206.35,205.8,205.66,205.19,205.18,204.68,204.22,204.02,204.2,203.99,203.6,203.3,202.59,202.96,202.2,202.11,202.3,202.01,201.84,201.21,201.17,201.09,200.67,200.13
202.13,202.36,203.04,202.94,202.93,203.42,203.65,204.35,204.34,205.21,205.71,206.34,206.6,207.49,208.31,208.85,209.29,210.47,210.72,211.35,211.78,212.57,213.38,212.99,213.76,214.45,213.89,213.73,213.98,213.59,213.28,212.96,212.61,212.15,211.7,210.99,210.57,210.36,209.87,209.03,208.18,208.31,207.89,207.11,207.03,206.2,206.51,206.29,205.63,205.73,204.94,204.81,204.67,203.92,203.78,204.12,204.11,203.7,203.15,202.64,203.04,202.12,202.02,202.03,201.74,201.69,201.31,201.07,201.08,200.63,200.08
202.4,202.59,202.79,202.72,202.93,203.41,203.4,204.09,204.5,204.95,205.6,206.38,206.35,207.47,208.06,208.47,209.81,210.27,210.49,211.52,211.6,212.47,213.24,213.19,213.61,214.03,213.24,214.25,213.76,213.33,213.39,212.71,212.38,212,211.74,211.21,210.77,210.32,209.29,209.01,208.06,208.33,208.23,207.17,207.08,206.67,206.48,205.98,205.52,205.61,204.96,204.62,204.75,204.03,204.07,204.14,204.16,203.66,203.1,202.72,203.06,202.14,201.87,201.99,201.55,201.56,201.48,200.99,201.01,200.69,199.94
202.26,202.71,202.6,202.87,203.05,203.15,203.7,204.2,204.48,205.16,205.41,206.49,206.44,207.61,207.85,208.36,209.68,209.75,210.67,211.19,211.74,212.34,212.38,213.27,213.85,213.95,213.42,214.16,213.63,213.48,213.16,212.65,212.5,212.4,211.64,211.13,210.83,210.17,208.9,209.09,208.41,208.02,208.25,207.31,207.15,207.21,206.31,205.95,205.74,205.46,205.18,204.83,204.77,204.24,204.51,204.11,204.06,203.53,203.09,202.89,202.93,202.14,201.78,202.06,201.57,201.4,201.71,200.94,200.92,200.71,199.77
202.35,202.51,202.6,203.01,202.74,203.28,204.19,204.25,205.02,205.04,205.46,205.91,206.69,207.1,207.98,208.43,209.35,209.54,210.93,210.94,211.55,212.3,212.38,213.38,213.79,213.81,213.77,213.76,213.53,213.27,213.28,212.69,212.46,212.5,211.58,210.94,211.01,209.73,209.1,208.69,208.83,208.08,208.05,207.36,207.06,207.31,206.33,206.22,206.06,205.36,205.19,205.2,204.61,204.25,204.59,203.94,204.07,203.51,203.06,202.96,202.86,202.08,201.74,202.1,201.7,201.34,201.83,200.83,200.75,200.64,199.7
202.28,202.28,202.73,202.74,202.82,203.67,204.13,204.51,204.63,204.97,205.37,205.79,206.28,206.94,207.78,208.58,209.37,209.72,210.64,211.15,211.69,212.16,213.06,213.62,213.47,213.72,213.96,213.55,213.61,213.17,213.23,212.6,212.2,212.41,211.39,210.92,211.29,209.48,209.39,208.39,209.17,208.19,207.55,207.43,207.17,206.73,206.45,206.18,206.03,205.34,204.88,205.28,204.46,204.14,204.47,203.93,203.92,203.5,203.14,202.87,202.88,202.07,201.83,202.1,201.77,201.31,201.72,200.86,200.52,200.58,199.74
202.01,202.18,202.34,202.61,203.16,203.22,203.82,204.33,204.55,205.24,205.51,206.04,206.03,206.76,207.86,208.28,209.55,209.75,210.56,211.15,211.76,212.32,213.23,213.5,213.53,213.98,213.72,213.88,213.96,213.51,212.98,212.89,212.82,212.4,211.22,210.9,210.75,209.83,209.42,208.57,208.79,208,207.46,207.52,207.22,206.28,206.3,205.79,205.88,205.46,204.91,205.22,204.43,204.2,204.28,204.04,203.64,203.53,203.23,202.76,202.7,202.26,201.88,201.95,201.89,201.2,201.49,200.99,200.41,200.5,199.72
201.81,202.21,202.5,203.17,203.04,203.16,203.6,204.25,204.83,205.41,205.76,206.23,206.47,206.89,207.86,208.44,209.22,209.67,210.44,210.98,211.58,212.58,213.17,213.29,213.81,214.24,213.5,213.98,213.92,213.72,212.85,212.92,213.1,212.27,211.62,211.14,209.74,210.13,209.32,209.1,208.64,207.83,207.72,207.55,206.93,206.57,206.09,205.75,205.78,205.68,205.25,205.18,204.54,204.43,204.18,204.14,203.64,203.63,203.18,202.84,202.49,202.56,201.74,201.72,202.02,201.2,201.34,201.2,200.4,200.45,199.62
201.96,202.73,202.58,202.99,203.39,203.15,203.69,203.99,204.79,205.41,205.1,205.95,206.61,206.92,207.72,208.27,209.01,209.93,210.06,210.84,211.26,212.41,213.42,213.25,213.69,213.92,213.77,213.93,213.76,213.79,212.77,213.12,212.77,212.29,211.9,211.35,209.9,210.01,209.28,209.36,208.83,207.84,208.07,207.46,206.56,206.78,205.98,206.09,205.76,205.68,205.57,205.14,204.6,204.45,204.22,203.82,203.69,203.7,203.27,203.03,202.4,202.71,201.67,201.63,202.12,201.23,201.21,201.32,200.51,200.33,199.56
