676.1,678.49,679.36,681.47,684.11,685.89,688.49,690.64,693.16,695.88,700.69,704.12,708.11,712.96,717.84,723.01,728.93,733.44,738.16,744.8,751.66,758.4,765.78,773.96,781.86,791.13,800.77,811.18,822.79,836.27,849.23,865.99,884.46,905.49,928.23,960.1,991.93,1026.6,1066,1110.8,1166.6,1228.7,1294,1368.7,1448.8,1548.8,1642.6,1744.2,1848.3,1953.9,2070.6,2165,2255.1,2333.7,2408.4,2478.6,2537.7,2596.3,2639.8,2671.3,2704.2,2727.3,2751.2,2786.2,2797.3,2804.1,2802.7,2793.1,2760.1,2723.8,2670.4
677.49,678.76,680.08,681.29,684.71,686.37,688.86,692.04,694.22,697.64,701.5,704.46,709.02,713.8,718.9,723.83,729.37,733.7,739.31,745.06,752.02,759.22,766.06,773.9,781.95,791.68,800.97,811.37,822.55,836.2,849.55,866.1,884.13,905.45,928.36,959.59,990.86,1025.1,1063.7,1108.2,1163.6,1223.9,1289.8,1364.3,1445.8,1544.3,1636.5,1739.2,1843.5,1949.7,2066.2,2161.8,2253.8,2336,2410.8,2479.4,2542.5,2602.4,2642.7,2673.3,2705.7,2726.3,2753.9,2791.6,2801.1,2806.3,2807.7,2799.7,2763.4,2727.1,2674.8
678.29,678.96,680.83,681.6,684.84,687.22,689.7,693.67,695.29,699.02,701.85,704.66,710.16,714.36,719.39,724.57,729.73,734.21,740.13,745.61,752.36,759.72,766.39,774.31,782.42,791.96,800.64,811.5,822.16,835.77,849.84,865.51,883.78,905.64,928.4,958.69,989.54,1022.7,1061.5,1106.2,1161.1,1220.5,1286.3,1360.3,1442.7,1538,1631.3,1733.9,1840,1945.3,2059.7,2157.8,2251.9,2336.4,2411.7,2479.8,2546.5,2605.4,2642.6,2673.5,2705.3,2726,2756.3,2793.6,2803,2807.4,2811.6,2804.1,2766.4,2729.3,2676.7
678.86,679.97,681.94,682.65,685.28,687.96,690.69,694.9,696.42,700.35,702.03,705.64,711.21,714.71,719.53,724.94,730.17,734.72,740.57,746.8,753.18,760.32,766.36,774.91,783.74,791.3,800.54,811.81,821.88,836.01,850.08,864.97,883.68,905.86,928.25,957.48,988.13,1020.1,1059.4,1104.7,1158.8,1218.2,1282.4,1356.3,1439.2,1531.2,1625.2,1728.9,1835.8,1940.7,2053.1,2154.8,2250.4,2336.1,2411.7,2480.3,2550,2606.6,2641.5,2672.7,2704.5,2726.1,2759.1,2795.4,2803.2,2808.5,2815.6,2807.8,2769.3,2731.3,2678.6
679.99,681.24,683.32,683.96,686.26,689.77,691.86,696.43,697.89,701.4,703.55,707.17,712.16,715.1,720.28,725.75,730.66,735.17,741.55,747.84,753.71,760.94,767.08,775.92,784.69,790.76,801.13,812.37,822.22,836.61,850.2,864.76,883.83,906.25,928.18,956.21,986.88,1017.8,1057.6,1103.4,1156.6,1216.1,1278.2,1352.5,1435.5,1525,1619.1,1724.7,1831.7,1937.1,2048.2,2152.7,2247.9,2334.6,2410.8,2481.6,2550.8,2605.4,2639.4,2671.2,2702.8,2726.2,2761.4,2797.8,2803.2,2810.9,2819,2810.1,2772.8,2732.7,2681.7
680.96,682.1,684.61,684.92,687.57,691.66,692.46,697.55,698.98,702.56,705.19,708.83,712.94,715.45,721.86,726.55,731.1,735.83,741.97,748.64,754.32,760.97,768.14,776.67,785.26,791.06,802.27,813,823.34,837.32,850.13,865.12,884.1,906.36,927.89,955.15,985.13,1015.6,1056,1102.4,1155.3,1214.4,1274.6,1349.5,1431.9,1519.6,1614.3,1720.8,1827.6,1935.8,2044.4,2151.2,2245,2332.8,2409.5,2482.5,2549.4,2602.8,2637.7,2670,2701,2726.7,2764.3,2800,2803.4,2813.7,2822,2812.1,2776.2,2734,2684.3
681.97,682.83,685.71,686.47,688.69,692.85,693.72,698.05,701.05,703.39,706.93,710.05,713.94,716.23,723.22,727.61,731.87,736.94,742.79,749.48,755.18,761.35,769.1,777.1,785.87,791.62,803.12,813.8,824.44,837.96,850.23,865.48,884.81,906.48,927.58,954.58,983.6,1014.8,1055.5,1101.1,1154.6,1212.9,1272.2,1348,1428.4,1516,1611.2,1715.9,1825.2,1935.6,2042,2150.3,2241.7,2330.3,2408.8,2481.7,2547.1,2601.5,2636.5,2668.6,2700,2727.7,2767.3,2801.6,2803.8,2815.9,2824.8,2814,2779.6,2736.2,2686.8
682.98,683.99,687.11,688.25,690.34,694.34,695.31,699.62,702.84,704.61,708.32,710.86,714.57,717.76,724.57,728.86,732.88,738.51,743.82,750.27,756.05,762.71,770.75,777.42,786.25,792.79,803.87,814.74,825.27,838.28,850.43,866.06,885.45,906.43,927.2,954.16,982.65,1015,1055.2,1100.1,1153.8,1211.2,1269.8,1346.9,1424.3,1513.6,1607.9,1711.9,1824.4,1935,2042.1,2150,2238,2328.9,2409.7,2480.5,2544.9,2602.8,2635.6,2668.2,2700.3,2729.2,2769.5,2804.1,2804.1,2818.1,2827.6,2815.2,2782.7,2738.8,2690
683.96,685.53,687.88,689.85,692.07,695.29,697.08,700.91,704.1,705.74,709.24,711.89,715.25,719.54,725.62,729.42,734.18,739.73,744.56,750.74,756.97,763.8,771.82,777.69,786.86,794.06,804.25,815.22,825.51,838.04,850.45,866.77,885.38,905.71,926.34,953.03,981.83,1015.4,1054.5,1099.1,1152.2,1208.2,1268.3,1344.9,1421.2,1511.5,1604.8,1709.8,1823.7,1933.8,2044.7,2150,2234.4,2328.4,2409.1,2480.2,2544.3,2604.3,2635.9,2669.9,2702.3,2732.9,2773.2,2806.8,2804.5,2820,2829.7,2815.8,2785.1,2741.6,2692.8
685.21,687.11,688.61,691.12,693.35,696.43,699.04,701.7,704.81,706.53,709.75,712.86,716.24,720.83,726.15,730.08,735.48,740.17,745.47,751.12,757.71,765.08,772.14,778.64,787.48,794.84,804.45,816.06,825.21,837.76,851.02,867.33,885.09,904.87,924.99,951.74,980.89,1015.4,1053.6,1097.7,1149.3,1204.7,1267.6,1342.8,1418.8,1509.2,1602.5,1708.6,1822.4,1932.4,2047.3,2150,2232.9,2327.7,2408.2,2478.5,2545.7,2605.9,2638.5,2672.7,2704.9,2737.7,2777.5,2808.2,2805,2821.7,2831.2,2816.5,2787.7,2743.7,2694.6
686.64,688.62,689.68,691.68,695.1,697.27,700.08,702.64,704.86,707.33,710.45,713.31,717.38,721.63,726.66,730.42,736.06,740.84,746.02,751.58,758.69,766.34,772.81,779.25,787.81,795.21,805.14,816.6,824.9,837.39,852.16,867.89,884.98,904.97,924,950.59,980.32,1014.8,1052.7,1096.3,1146.6,1202.1,1267,1341,1416.3,1507.5,1600.5,1706,1819.9,1930.1,2048,2149,2232.7,2325.6,2407,2477.1,2545.9,2609.2,2642.1,2676.7,2707.5,2742.7,2780.5,2808.7,2805.5,2823.1,2832.1,2817.4,2790.3,2746.2,2695.8
688.2,689.53,690.98,692.79,696.28,697.99,700.84,702.75,705.23,707.85,711.76,714.11,718.42,722.05,727.09,731.01,736.94,741.54,746.45,751.97,759.34,766.32,773.03,779.63,787.94,795.79,805.78,816.73,825.32,837.86,853.1,868.35,884.98,905.13,923.26,950.05,979.76,1013.3,1051.5,1094.6,1144.6,1200.1,1265.2,1338.3,1414.3,1505.8,1597.7,1702,1815.2,1925.8,2045.2,2146.9,2231.9,2322.4,2405.2,2474.2,2546.7,2611.1,2647.2,2682.7,2710.3,2747.6,2783.8,2809.4,2805.4,2824.5,2832.8,2818,2792.1,2749.2,2697.2
689.5,690.7,693.06,694.17,697.31,698.71,701.52,703.74,706,708.78,712.84,715.14,719.49,722.76,727.32,732.25,737.5,742.26,747.15,752.77,759.85,766.57,773.36,779.97,788.5,796.44,806.19,816.8,826.09,839.22,853.86,868.55,884.78,904.97,922.83,949.96,978.99,1011.8,1050.1,1092.8,1142,1198,1262.5,1335.1,1412.5,1503.2,1593.2,1697.6,1809.9,1920.5,2039.6,2144,2229.3,2318.9,2402.2,2470.4,2546.8,2611.8,2651.4,2689.3,2714.2,2751,2787.6,2810.2,2806.7,2825.8,2833.6,2818.1,2794.5,2753.3,2700.4
690.79,691.75,694.34,695.81,698.28,699.28,702.18,704.91,707.43,709.6,714.08,716.19,720.54,724.04,728.19,732.86,737.88,743.31,748.28,754.03,760.65,767.07,773.88,780.13,789.17,796.98,806.09,816.96,826.95,840.88,854.98,868.91,884.84,904.47,923.31,950,978.13,1010.9,1049.1,1090.6,1139.6,1195.5,1259.2,1332.3,1409.9,1499.3,1588.3,1693.9,1804.5,1915.6,2033.6,2139.5,2225.4,2315.3,2397.8,2466.7,2545.3,2610.7,2653.7,2693,2718.9,2755,2791.7,2811.7,2809.8,2828.8,2835.4,2819.5,2795.7,2755.3,2702.2
692.02,693.1,694.81,697.18,699.15,700.41,702.79,705.92,708.32,710.49,715.05,717.6,721.45,724.98,728.78,733.14,738.81,743.96,749.5,755.05,761.04,767.53,774.13,780.88,789.63,798.02,806.24,817.4,827.84,842.39,855.78,868.97,885.6,903.89,923.79,950.16,977.77,1010.3,1047.8,1088.8,1138.2,1193.5,1255.3,1330,1407.1,1495.5,1584.5,1691.4,1799.5,1911.1,2027,2135.2,2222.3,2311.5,2392.2,2463.5,2543.8,2606.9,2654.7,2695.1,2720.7,2756.8,2793.6,2810.5,2810.7,2829.1,2835.9,2819.9,2796.9,2756.8,2704.1
692.98,694.95,695.87,698.33,700.07,701.68,703.56,707.34,709.48,711.3,715.91,719,722.79,726.39,729.15,733.47,739.94,744.41,750.62,755.65,761.33,767.86,774.8,782.23,790.56,799.28,807.39,818.18,829.1,843.34,855.77,869.56,885.56,903.42,924.08,950.46,977.64,1009.2,1046,1087,1136.9,1191.6,1251.7,1327.5,1403.5,1492.9,1580.3,1688.1,1795.9,1907.3,2020,2132.7,2219.5,2307.7,2387.1,2461.7,2541.8,2603,2655.3,2695.4,2721.2,2758.1,2793.6,2808.2,2811.2,2828.6,2836.8,2820.3,2797.2,2758.7,2706.6
