239.67,240.06,239.74,240.28,240.88,240.81,240.91,241.99,241.8,242.65,243.19,243.84,244.87,245.59,247.04,248.53,250.01,250.47,252.73,253.27,256,258.06,260.36,263.84,266.64,269.25,274.09,278.17,282.43,287.93,293.11,299.02,305.61,311.06,316.23,322.54,326.46,330.75,334.3,336.07,337.41,337.19,338.26,336.44,331.78,328.98,325.06,321.15,314.91,311.25,306.83,301.11,296.07,292.58,287.53,283.97,279.5,276.68,273.43,270.79,267.54,265.1,262.33,259.61,257.44,255.53,253.29,252.26,250.17,248.47,247.44
240.26,239.5,240.07,240.07,240.72,239.86,240.57,241.46,241.82,242.49,243.31,243.79,244.7,245.53,246.7,247.94,249.19,250.56,251.57,252.92,255,257.51,260.16,263.26,265.9,269.17,273.97,277.57,282.62,287.35,293.5,299.26,305.06,311.21,315.95,322.46,325.87,330.64,334.68,336.02,337.91,338.15,338.69,335.71,332.38,330.33,326.6,321.8,315.87,311.78,307.04,301.55,296.7,292.6,287.72,284.21,280.41,276.69,273.69,271.22,267.82,265.52,262.29,259.61,257.85,255.58,253.69,252.11,250.42,248.42,247.16
240.05,239.59,240,240.18,240.59,239.92,241.21,241.41,241.68,242.48,243.58,243.9,245,245.65,247.02,247.53,249.03,249.69,250.91,252.66,254.98,256.89,259.42,262.63,265.33,268.68,272.88,276.63,282.1,286.83,292.89,298.85,304.05,310.58,316.01,321.96,326.38,330.73,333.97,336.53,338.15,338.74,338.55,335.39,332.94,330.9,326.67,321.7,316.82,312.3,307.53,301.57,297.4,292.48,287.42,283.95,281.06,276.76,273.76,271.2,268.23,265.43,262.18,259.55,258.29,255.39,253.81,251.94,250.47,248.74,247
239.8,239.54,239.68,240.32,240.26,240.68,240.83,241.2,242.07,241.95,243.33,243.61,245.07,245.43,247.13,247.41,249.22,249.6,251.27,252.47,254.63,257.25,259.59,261.93,264.81,268.95,272.65,276.68,281.59,286.66,292.16,297.85,303.42,309.33,315.81,321.06,325.58,330.18,332.64,336.24,337.64,338.74,338.48,335.46,333.69,331.27,326.37,321.27,317.57,312.82,307.67,301.47,298.19,292.35,287.7,283.63,280.76,276.83,273.43,271.04,268.16,265.15,262.19,259.36,258.43,255.27,253.7,251.91,250.33,248.97,246.73
239.38,239.22,240.08,239.84,240.16,240.56,240.54,241.66,242.63,242.13,242.77,243.74,244.79,245.49,246.74,247.6,248.82,249.43,251.45,252.67,254.79,257.17,259.68,261.42,264.78,269.16,272.92,277.1,281.76,286.41,291.84,297.76,303.4,308.73,315.22,320.8,324.16,329.45,331.98,335.91,337.51,338.1,337.93,335.56,334.19,331.23,326.71,321.13,318.29,313.32,307.44,301.97,298.84,292.94,289.05,283.94,280.25,276.74,273.03,270.84,267.83,264.92,262.12,259.25,258.35,255.16,253.81,252.03,250.35,248.96,246.46
239.01,239.11,240.06,240.03,240.28,240.56,241,242.11,242.24,242.78,243.38,244.11,244.84,245.55,246.53,247.4,248.31,249.54,251.78,252.86,255.1,257.72,258.8,261.5,264.92,268.57,272.78,276.48,281.72,286.32,291.5,297.27,302.32,309.02,314.58,319.81,323.97,328.43,331.95,335.41,337.53,338.2,336.71,335.95,334.43,330.36,327.37,321.78,318.56,313.32,307.76,303.29,298.81,293.87,290.32,284.5,280.44,276.98,273.3,270.69,267.77,264.93,262.03,259.39,258.1,255.21,254.05,252.24,250.39,248.69,246.28
238.91,239.28,239.92,239.64,240.47,240.9,241.31,241.84,241.72,242.85,243.4,244.34,244.78,245.22,246.49,247.24,248.3,249.83,250.91,252.92,254.47,257.25,258.84,261.4,265.01,268.35,272.68,275.72,281.3,285.93,291.35,295.88,302.01,308.47,314.4,318.7,323.8,327.97,331.16,334.86,337.48,339.02,336.57,336.44,334.19,330.33,327.98,322.66,318.27,312.79,308.73,304.45,298.19,293.96,290.34,285.01,281.02,277.59,273.94,270.75,267.95,264.75,262.17,259.63,257.87,255.29,254.2,252.43,250.45,248.52,246.34
239.23,239.11,239.93,239.68,240.61,241.16,241.66,241.53,242.1,243.01,243.84,244.2,244.44,245.46,246.26,247.26,248.31,249.87,250.93,252.53,254.61,256.76,258.85,261.23,264.71,268.58,271.88,276.01,280.71,285.49,291.59,295.64,303.07,307.44,313.72,318.82,323.76,327.95,331.22,334.39,337.68,339.24,337.21,336.56,334.4,330.77,328.18,323.13,318.28,313.13,308.87,304.89,297.75,293.83,289.93,285.26,281.26,278.08,274.45,271.06,268.13,264.71,262.34,260.12,257.82,255.45,254.11,252.43,250.5,248.71,246.4
239.52,239.17,240.17,240.16,240.58,241.44,241.51,241.54,242.49,242.86,243.87,244.36,244.98,245.64,246.53,247.14,248.47,249.23,251.58,252.32,254.23,257.01,258.98,261.57,264.29,268.89,271.66,276.61,280.65,284.99,291.47,295.61,303.13,307.92,313.15,318.81,323.76,328.26,332.18,334.96,338.33,338.8,337.92,337.11,334.76,331.12,327.87,323.32,318.69,314.37,308.82,304.99,298.53,294.3,289.99,285.46,281.14,278.19,274.73,271.4,268.01,265.15,262.57,260.67,257.82,255.86,253.96,252.17,250.59,248.96,246.48
239.31,239.68,239.76,240.62,240.55,240.95,241.53,241.81,242.08,242.79,243.48,244.11,244.67,245.5,246.52,247.04,248.27,248.93,251.17,251.86,253.9,256.53,259.33,261.55,263.91,268.3,271.88,275.66,280.55,284.71,290.75,295.79,302.22,307.59,313.5,318.85,323.92,328.57,332.81,336.16,338.33,338.56,338.87,337.88,334.89,332.22,328.03,324.25,319.1,315.26,309.7,305.16,299.93,295.06,290.44,285.67,281.01,277.86,275.1,271.77,268.18,265.83,262.64,260.87,257.73,256.26,253.62,251.83,250.62,249.06,246.6
