200.45,199.95,200.3,200.53,200.63,200.38,200.47,200.78,200.73,201.14,201.43,201.56,201.92,201.64,202.22,202.41,202.79,203.08,203.11,203.92,204.13,204.94,205.25,205.55,206.47,206.6,207.58,208.09,209.02,210.15,210.8,211.33,212.44,213.07,213.91,215.04,215.69,216.35,216.26,216.21,217.49,217.37,217.05,216.84,216.02,215.9,215.14,214.88,213.68,213.48,212.99,211.73,211.17,210.77,209.81,209.59,208.56,208,207.29,206.95,206.57,205.5,205.43,205.2,203.89,204.03,203.52,203.51,203.04,202.74,201.93
200.67,199.89,200.16,201.1,200.44,200.73,200.45,201,200.8,201.11,201.32,201.65,201.97,202,202.13,202.6,202.29,202.97,203.04,203.86,204.09,204.49,205.2,205.58,206.28,207.18,207.65,207.99,209.02,209.77,210.93,210.91,212.2,213.14,214.13,214.87,216.05,216.45,216.29,216.47,217.29,217.36,217.43,216.7,216.63,216.2,215.55,214.87,213.66,213.69,212.94,211.74,211.3,210.99,209.73,209.65,208.64,207.91,207.5,206.95,206.17,205.79,205.58,204.78,204.05,203.92,203.69,203.33,203.19,202.56,201.95
200.18,199.94,200.19,200.67,200.27,200.48,200.61,200.81,200.79,200.9,200.93,201.43,201.69,201.76,201.9,202.37,202.41,202.73,203.19,203.62,204.03,204.8,204.87,205.7,206.42,207.17,207.62,207.9,209.1,209.82,210.81,211.05,211.91,212.98,214.43,214.41,215.59,216.08,216.52,216.86,217.01,216.99,217.61,216.37,217.01,216.36,215.4,214.89,213.67,213.86,212.6,211.8,211.45,210.49,209.7,209.34,208.92,207.75,207.65,206.91,206.07,205.89,205.5,204.6,204.22,203.94,203.83,203.22,203.25,202.4,202.04
200.08,200.08,200.3,200.42,200.26,200.18,200.59,200.42,201.12,200.76,201.17,201.35,201.59,201.41,201.84,202.3,202.53,202.92,202.94,203.31,204.02,204.59,204.67,205.64,206.48,206.9,207.31,208.06,208.82,209.59,210.35,211.22,211.86,212.83,214.1,214.28,215.1,215.83,216.08,216.71,216.89,217.07,217.28,216.44,217.02,216.46,215.27,214.66,213.58,213.78,212.28,212,211.37,210.19,209.91,208.85,209.16,207.82,207.73,206.86,206.16,205.85,205.21,204.51,204.24,203.95,203.95,203.19,203.13,202.36,202.08
200.07,199.81,200.08,200.18,200.31,200.23,200.5,200.46,201.02,200.81,201.44,201.52,201.31,201.92,201.69,202.1,202.31,202.98,203.06,203.46,204.4,204.01,204.77,205.71,206.47,206.59,207.26,208.21,208.78,209.63,209.74,211.05,212,213.2,213.73,214.43,215.1,215.85,215.65,216.32,216.42,216.83,216.91,216.58,216.78,216.54,215.43,214.65,213.64,213.8,212.5,212.33,211.44,210.43,210.21,208.82,209.04,208.15,207.77,206.69,206.13,205.73,205.05,204.47,204.25,203.96,204.05,203.19,203.01,202.46,202.02
199.94,199.88,199.94,200.03,200.14,200.48,200.63,200.52,200.92,200.91,201.26,201.47,201.29,201.81,201.68,202.07,202.17,202.82,203.2,203.41,204.39,203.99,204.99,205.49,206.27,206.43,207.33,207.81,208.96,209.62,210.11,210.99,212.13,213.47,213.5,214.61,215.29,215.8,215.97,216.16,216.33,216.66,216.66,216.31,216.62,216.58,215.48,214.82,214.14,213.77,212.8,212.48,211.45,210.84,210.44,209.08,208.61,208.35,207.81,206.55,206.13,205.71,204.79,204.54,204.23,203.87,204.01,203.36,202.8,202.42,201.86
199.88,200.15,199.88,199.88,200.36,200.65,200.46,200.45,200.66,200.95,201,201.53,201.22,201.55,201.72,202.22,202.11,202.68,202.95,203.38,203.8,204.05,204.92,205.38,205.89,206.48,207.23,207.5,208.48,209.18,210.34,211.1,211.86,213.24,213.54,214.85,215.1,215.58,216.04,216.34,216.96,216.88,216.59,216.33,216.54,216.17,215.25,214.98,214.67,213.54,212.95,212.41,211.23,210.8,210.39,209.28,208.38,208.3,207.75,206.5,206.09,205.78,204.83,204.74,204.27,203.94,203.76,203.53,202.64,202.29,201.71
200.07,199.84,199.87,200.32,200.73,200.18,200.57,200.42,200.84,200.94,201.05,201.18,201.21,201.8,201.79,202.1,202.32,202.8,202.89,203.31,203.58,204.5,204.71,205.62,205.77,206.92,207.09,207.65,208.4,209.08,210.23,211.24,212.15,212.95,213.75,214.89,214.73,215.5,215.92,216.39,217.44,217.04,216.62,216.72,216.65,215.76,215.18,215.04,214.61,213.56,212.88,212.43,211.06,210.67,210.2,209.35,208.67,208.24,207.74,206.36,206,205.81,204.83,205,204.23,204.22,203.41,203.54,202.51,202.15,201.62
199.9,199.96,200.18,200.52,200.58,200.09,200.38,200.53,200.7,200.97,201.22,200.94,201.47,201.81,202.07,202.19,202.51,202.62,203.09,203.62,203.73,204.57,204.83,205.44,205.72,206.94,206.9,208.01,208.65,209.34,210.48,211.06,212.58,212.96,213.9,214.64,214.67,215.41,216.02,216.52,217.57,216.96,216.69,216.98,216.81,216.1,215.37,215.35,214.45,213.83,212.59,212.62,211.09,210.86,210.09,209.4,208.96,208.23,207.8,206.47,205.83,205.84,204.85,205.02,204.12,204.54,203.28,203.45,202.48,202.03,201.68
199.88,200.03,200.11,200.08,200.31,200.24,200.25,200.63,200.67,200.82,201.32,201.18,201.42,201.73,202.19,202.25,202.36,202.83,202.81,203.25,203.66,204.38,204.68,205.14,205.8,206.55,206.77,208.09,208.5,209.22,210.25,211.06,212.29,213.15,213.97,214.44,214.88,215.11,216.26,216.67,217.31,216.97,217.1,217.12,216.67,216.54,215.47,215.66,214.31,213.97,212.68,212.49,211.15,211.23,210.02,209.57,208.91,207.97,207.58,206.76,205.88,205.91,204.84,204.81,203.96,204.54,203.27,203.29,202.49,201.97,201.78
200.36,200.09,200.09,200.26,199.97,200.2,200.34,200.73,200.78,200.75,200.83,201.31,201.38,201.82,201.9,202.08,202.46,203,202.89,203.18,203.61,204.28,204.39,205.13,205.69,206.36,206.97,208.02,208.22,209.01,209.84,211.24,212.03,213.12,213.94,214.05,215.03,215.31,216.43,216.65,216.82,217.2,217.12,217.38,216.47,216.4,215.38,215.55,214.04,213.79,212.78,212.18,211.14,211.16,210,209.61,208.69,207.75,207.38,206.93,206.11,205.83,204.86,204.63,203.9,204.19,203.27,203.16,202.53,201.9,201.82
200.12,200.25,200.05,200.37,199.97,200.14,200.26,200.72,200.29,200.88,200.79,200.91,201.22,201.62,201.88,202.08,202.44,202.68,202.61,203.5,203.66,204.41,204.74,205.35,205.4,206.4,207.25,207.97,208.4,209.06,210.15,211.23,211.79,212.79,213.76,213.94,214.87,215.66,216.65,216.69,216.23,217.19,216.88,217.49,216.32,216.18,215.49,215.44,214.23,213.35,212.98,212.09,211.26,210.65,209.91,209.46,208.54,207.85,207.39,206.97,206.14,205.66,204.89,204.63,203.89,203.76,203.2,203.14,202.62,201.79,201.68
199.73,199.68,199.62,200.3,200.01,200.05,200.28,200.6,200.38,200.8,200.91,201.15,201.03,201.61,201.67,202.12,202.31,202.2,202.72,203.51,203.82,204.22,204.94,205.4,205.6,206.5,207.16,207.89,208.47,209.17,210.44,210.95,211.59,212.63,213.76,213.64,214.74,215.46,216.43,216.39,216.07,216.81,217.15,216.98,216.56,216.26,215.94,215.07,214.52,213.34,213.36,212.22,211.55,210.68,209.83,209.37,208.68,208.21,207.52,206.91,206.08,205.43,204.87,204.7,203.86,203.42,203.12,203.05,202.68,201.72,201.54
200.01,199.63,199.86,200.19,199.99,200.3,200.42,200.53,200.66,200.65,200.98,201.23,201.18,201.67,201.82,201.94,202.31,202.39,202.76,203.39,203.88,203.73,204.88,205.29,205.63,206.6,206.93,207.44,208.32,209.29,210.26,210.81,211.86,212.47,213.54,213.82,214.77,215.36,216.13,216.39,216.51,216.71,217.37,216.53,217.02,216.35,216.03,214.54,214.65,213.65,213.18,212.29,211.8,211.11,209.84,209.54,208.98,208.37,207.42,206.88,206.15,205.38,204.97,204.68,203.76,203.37,203.18,202.9,202.75,201.76,201.45
199.86,200.04,199.92,200.12,200.2,200.21,200.68,200.62,200.74,200.46,201.11,200.81,201.23,201.69,201.73,201.94,202.2,202.53,202.71,203.09,203.37,203.65,204.63,204.94,205.35,206.15,206.67,207.11,208.29,209.64,209.96,211,211.95,212.28,212.95,213.79,214.86,215.27,216.13,216.32,216.58,217.19,217.19,216.74,217.04,216.35,215.7,214.69,214.8,213.98,212.76,212.4,211.67,211.14,209.82,209.76,209.19,208.16,207.31,206.84,206.26,205.27,205.01,204.58,203.67,203.53,203.36,202.78,202.7,201.81,201.39
199.89,200.14,200.1,199.8,199.89,200.11,200.4,200.27,200.82,200.3,201,200.83,201.33,201.47,201.59,201.61,202.45,202.66,202.82,203.17,203.27,203.94,204.22,204.62,205.16,205.78,206.78,206.97,208.35,209.47,209.9,210.99,211.69,212,212.84,213.46,214.91,215.02,215.82,216.21,216.41,217.3,216.78,216.96,216.81,216.2,215.83,215.19,214.78,214.24,212.75,212.64,211.45,211.02,209.83,209.92,209.27,208.15,207.28,206.97,206.3,205.13,204.89,204.43,203.82,203.62,203.44,202.67,202.52,201.82,201.32
200.14,199.9,199.77,199.77,200.26,200.18,200.29,200.3,201,200.65,200.92,201.13,201.32,201.39,201.5,202.06,202.12,202.83,202.78,203.31,203.5,203.85,204.32,204.56,205.19,206.01,206.94,206.91,208.41,209.21,210.07,210.8,211.5,211.81,212.81,213.57,214.81,215.17,215.37,216.29,216.3,217.06,216.55,216.49,216.59,216.42,215.93,215.14,214.82,214.24,213.01,212.72,211.32,211.19,209.97,210.14,209.29,208.31,207.19,207.06,206.11,205.07,204.88,204.27,203.9,203.69,203.44,202.58,202.32,201.86,201.34
200.21,199.97,199.76,199.99,200.45,200.06,200.49,200.52,200.67,200.95,200.89,201.24,201.31,201.43,201.56,202.1,202.24,202.62,202.63,203.55,203.37,203.83,204.33,204.69,205.25,206.25,206.69,207.23,208.11,208.89,209.93,210.68,211.3,212.25,212.86,213.91,214.71,215.53,215.54,216.17,216.4,216.62,216.58,216.35,216.58,216.55,215.84,214.85,214.9,213.72,212.89,212.85,211.31,211.26,210.21,209.9,209.32,208.44,207.32,206.98,205.95,205.2,205.05,204.14,203.82,203.72,203.26,202.56,202.18,201.89,201.44
199.89,199.87,199.84,200.08,200.13,200.02,200.48,200.42,200.5,200.81,201.02,200.77,201.49,201.25,201.51,202.02,202.47,202.39,202.66,203.19,203.34,204.04,204.22,204.69,205.43,205.86,206.29,207.53,208.12,208.92,209.71,210.43,210.98,212.37,213,214.15,214.85,215.39,215.78,216.32,216.75,216.53,216.8,216.76,216.84,216.39,215.99,215.03,214.71,213.58,212.88,212.74,211.53,210.9,210.62,209.5,209.34,208.43,207.58,206.96,206.03,205.42,205.16,204.05,203.74,203.68,203.21,202.57,202.16,201.94,201.62
199.73,199.64,199.89,200.07,200.03,200.03,200.24,200.57,200.73,200.59,200.68,200.72,201.48,201.26,201.49,202.07,202.1,202.16,202.8,203.12,203.14,204.03,204.11,205.08,205.44,205.61,206.76,207.42,208.14,208.71,209.61,209.92,210.98,211.9,212.75,214.09,214.83,214.79,215.78,216.57,216.63,216.88,216.8,217,216.79,216.06,215.97,215.21,214.45,214.07,213.27,212.42,211.69,210.48,210.85,209.54,209.19,208.36,207.73,206.99,206.2,205.52,205.04,204.07,203.92,203.58,203.28,202.58,202.12,202.05,201.78
199.57,199.57,200.07,200.01,200.14,200.06,200.15,200.56,200.65,200.12,200.68,200.64,201.6,201.15,201.47,201.66,202.24,202.03,202.63,203.01,202.87,204.09,204.03,204.66,205.15,205.54,207.29,207.3,207.81,208.55,209.35,209.49,211.21,211.75,212.52,213.95,214.79,214.28,215.94,216.28,216.33,216.94,216.71,216.83,216.51,216.03,215.84,215.15,214.3,214.46,213.59,212.49,211.49,210.48,210.5,209.6,208.86,208.28,207.97,207.1,206.32,205.51,204.89,204.08,204.2,203.52,203.46,202.64,202.12,202.11,201.77
199.41,199.89,199.93,199.9,199.97,200.01,200,200.68,200.24,200.46,200.77,200.69,201.24,201.24,201.2,201.54,201.95,202.14,202.53,202.62,203.28,204.02,203.98,204.41,204.72,205.85,206.99,207.25,207.75,208.62,209.47,209.75,211.16,211.86,212.5,213.87,214.56,214.48,216.07,215.94,216.03,216.77,216.77,217.02,216.62,216.44,215.79,215.43,214.12,214.14,213.64,212.74,211.29,210.84,209.97,209.45,208.56,208.21,208.19,207.04,206.23,205.53,204.77,204.17,204.31,203.59,203.55,202.73,202.08,202.13,201.67
199.72,199.8,199.97,199.93,200.21,200.02,200.31,200.4,199.98,200.37,200.89,200.84,200.87,201.25,201.11,201.62,201.71,202.1,202.57,202.77,203.1,203.8,204.13,204.41,204.44,206.05,206.94,207.07,207.83,208.42,209.02,209.93,210.8,211.79,212.35,213.65,213.92,214.99,215.87,215.8,215.99,216.76,216.98,217.43,216.64,216.49,215.89,215.94,214.02,213.97,213.44,212.8,211.3,210.97,209.85,209.34,208.47,208.26,208.09,206.97,206.03,205.65,204.59,204.27,204.16,203.67,203.48,202.87,202.13,202.11,201.64
199.77,199.67,199.96,200.02,200.01,200.5,200.13,200.15,199.77,200.38,200.63,200.92,201.05,200.76,201.31,201.52,201.73,202.1,202.3,203.11,202.62,203.54,204.05,204.32,204.82,205.87,206.42,207.01,207.69,208.12,208.72,209.72,210.8,211.76,212.24,213.41,213.66,215.09,215.74,215.63,216.41,217.01,217.18,217.47,216.57,216.18,216.12,215.81,214.1,214.36,213.16,213.01,211.45,210.61,210.08,209.49,208.73,208.4,207.85,207.04,206,205.72,204.48,204.36,203.9,203.77,203.29,202.9,202.21,202,201.64
199.28,199.69,199.72,199.7,199.96,200.31,199.98,199.97,199.87,200.46,200.28,201.1,200.98,200.83,201.46,201.41,201.48,202.09,202.46,202.85,202.8,203.43,203.83,204.55,205.11,205.57,205.99,207.07,207.4,207.57,209.06,209.76,210.73,211.71,212.41,213.1,213.77,214.9,215.87,215.49,216.45,216.73,217.15,217.06,216.61,216.19,216.33,215.24,214.52,214.69,213.23,213,211.59,210.25,210.19,209.59,209.01,208.34,207.78,207.15,206.08,205.5,204.45,204.41,203.83,203.81,203.06,202.82,202.4,201.95,201.57
199.49,199.92,199.86,199.69,200.06,200.09,200.02,200.06,200.14,200.23,200.32,200.77,200.31,201.12,201.11,201.51,201.5,202.33,202.25,202.53,203.09,203.46,203.87,204.57,205.08,205.25,205.87,207.1,206.99,207.24,208.95,209.89,210.56,211.43,212.41,212.85,213.8,214.57,215.83,215.44,216.2,216.18,216.98,216.49,216.73,216.16,216.45,215.15,214.91,214.33,213.5,212.72,211.71,210.1,210.06,209.39,209.02,208.37,207.79,207.13,206.14,205.12,204.37,204.44,203.76,203.74,202.88,202.53,202.54,201.98,201.5
