1345.5,1346.4,1347.5,1348.1,1348.1,1348.2,1350.4,1350.1,1355.5,1356.7,1358.1,1364,1368.4,1374.2,1380.2,1387.9,1394,1399.3,1407.5,1414.1,1420.8,1431.8,1440.3,1454.9,1468.9,1487.5,1507.8,1532.2,1561.8,1594,1633.3,1677.8,1734.4,1791.2,1856.7,1937,2030.1,2133.7,2240,2359.7,2524.4,2722.5,2957,3201,3475.9,3802.5,4142.9,4481.4,4869.4,5255.8,5645.2,5994.9,6364.6,6732.9,7052.5,7360.5,7659.9,7931.9,8185.1,8471.2,8762.2,9093.6,9446.8,9767.6,10098,10398,10617,10652,10617,10434,10185
1342.8,1343.6,1344.8,1345.2,1345.1,1345.5,1347.7,1347.7,1353.3,1354.9,1357.2,1363.7,1368.1,1373.4,1378.9,1386.4,1391.6,1396,1404,1410.5,1416.9,1427.2,1436.4,1451,1465.7,1483.8,1503.9,1528.7,1558,1589.4,1628.6,1671.7,1729.1,1784.8,1849.3,1928.2,2020.3,2123.1,2229.9,2347.8,2508.6,2705,2937.2,3178.8,3454.4,3781,4116.6,4454.5,4845.3,5234.9,5632.6,5982.3,6346.1,6720.7,7043.3,7347.1,7649.3,7917.2,8169.8,8459.4,8752.5,9084.3,9439,9759.8,10090,10403,10630,10678,10644,10471,10227
1340.5,1341,1342.5,1342.5,1342.5,1343.3,1345.8,1346.2,1352,1354,1356.8,1363.4,1367.6,1372.3,1377.2,1384.4,1389.2,1392.9,1400.6,1407.7,1413.1,1423.4,1433.3,1447.9,1463.2,1480.9,1500.4,1525.4,1554.6,1585.9,1624.6,1667,1724,1778.9,1843,1921.3,2011.8,2114.2,2221.8,2339,2496.8,2691.6,2921.3,3162.8,3436.8,3764.3,4096,4434.3,4824.1,5220.1,5619.1,5969.3,6336.2,6713.1,7036.5,7338.1,7640.2,7906.4,8160.5,8451.7,8746.2,9079.3,9435.5,9756.8,10084,10400,10628,10685,10659,10489,10244
1338.2,1338.4,1339.9,1340.6,1340.6,1341.9,1344.3,1345.3,1351.2,1353.6,1356.6,1363.4,1366.6,1371.4,1375.9,1382.1,1386.5,1390,1398,1404.7,1409.8,1420.1,1430.5,1445,1460.2,1478.1,1497.7,1522.7,1551.5,1583,1621,1663,1719.2,1773.4,1836.2,1913.6,2003,2105,2213.8,2330.6,2485,2678.2,2908.7,3149.4,3421.4,3747.7,4075.7,4414.8,4804.2,5206.3,5602.1,5955.8,6331,6706.8,7028.1,7330.4,7630.9,7894,8151.8,8444.8,8738.7,9073,9432.6,9753.8,10081,10396,10626,10689,10669,10505,10259
1336.1,1336,1337.6,1339.1,1339.3,1340.9,1343.2,1345,1350.8,1353.5,1356.6,1363.1,1365.8,1370.7,1374.5,1380.3,1384,1387.6,1395.4,1401.5,1407.2,1417.5,1428.1,1442.3,1457.5,1476.1,1495.6,1520.4,1548.6,1580,1617.5,1659.2,1714.3,1768.2,1829.4,1906.4,1995.4,2096,2206.4,2323.8,2473.7,2665.1,2896.4,3135.8,3404.5,3730.1,4056.2,4396.9,4789.5,5188.9,5585.1,5943.5,6326.1,6700.9,7018.6,7322.3,7623.4,7885.4,8143,8436.5,8729.3,9066.4,9429.5,9748.1,10076,10391,10623,10691,10674,10513,10278
1334.1,1334.6,1336.2,1338,1338.8,1340.6,1343.2,1345.6,1350.6,1353.9,1356.7,1362.7,1365.6,1369.7,1372.7,1378.8,1381.8,1385.6,1392.6,1399,1404.9,1415.5,1426.4,1440.2,1455.6,1474.6,1493.4,1518.3,1546.5,1576.5,1614.4,1655.6,1709.2,1762.4,1823.6,1900.4,1987.5,2087.2,2199,2317.3,2463.6,2654.1,2882.2,3120.7,3386.9,3711.2,4038.4,4381.6,4772.7,5169.2,5568.7,5934.8,6320.4,6694.8,7009.5,7314.8,7616.7,7878.8,8136.3,8427,8719.2,9060.8,9422.5,9740.5,10071,10385,10620,10692,10678,10520,10290
1332.4,1334,1335.2,1337.4,1338.9,1340.9,1343.6,1346.4,1351,1354,1356.9,1362.3,1365.3,1368.5,1370.7,1377,1380,1383.1,1389.5,1396.7,1402.8,1413.5,1424.9,1438.3,1454,1473.3,1491.4,1516.4,1544.2,1573,1611.4,1651.7,1704.3,1757,1817.3,1894,1979.3,2078.9,2191.5,2309.5,2454.3,2643.6,2867.8,3107.6,3370,3692.2,4021.1,4362.7,4754.2,5151.4,5551,5927.3,6312.2,6683.3,7000.9,7306.6,7610.9,7871.8,8129.8,8417.5,8708.4,9052.1,9413.4,9733.3,10065,10379,10617,10694,10682,10528,10299
1331.2,1333.8,1334.9,1337.1,1339.3,1341.6,1344.1,1347.6,1351.1,1353.9,1356.9,1361.7,1364.5,1367,1369,1375,1378.1,1380.5,1387.5,1394.5,1401.1,1411.7,1423.1,1436.6,1452.5,1472,1489.3,1514.9,1541.5,1569.6,1607.8,1647.7,1700,1752.6,1811.3,1886.2,1972,2070.9,2184,2301.8,2444.4,2630.9,2854.5,3093.2,3351.1,3671.7,4002.1,4343.4,4737.3,5128.7,5533,5918.4,6299.6,6668.8,6994.5,7297.1,7607.5,7865.4,8123.6,8409.2,8697.7,9043.1,9405.8,9723.2,10055,10372,10614,10694,10684,10536,10309
1330.5,1333.7,1334.9,1337.7,1340,1342.5,1345.1,1348.5,1351.5,1354.1,1356.7,1361.4,1363.4,1365.5,1367.5,1373,1376,1378.3,1385.7,1392.7,1400.1,1410.2,1421.5,1435.2,1451.1,1470.4,1487.3,1512.9,1538.9,1566.4,1604.3,1643.9,1696.4,1747.7,1805.5,1879.1,1964.5,2063.5,2176.7,2294.1,2433.8,2617.4,2840.3,3076,3335,3654.3,3982.1,4324.5,4717,5103.6,5515.8,5907.1,6279.9,6651.6,6985.4,7290,7602.8,7860.1,8118.9,8401.3,8688.2,9036.6,9396.9,9712.6,10045,10366,10610,10692,10686,10543,10319
1330.9,1334.2,1336,1339.1,1341,1343.7,1346.3,1348.7,1352.4,1354.5,1356.5,1360.9,1362.1,1364,1366.1,1370.9,1373.9,1376.1,1384,1391.1,1399.1,1409,1419.7,1433.8,1450,1468.9,1485.6,1510.6,1536.4,1563.5,1601.2,1640.3,1692.3,1742.7,1798.9,1873.4,1956.7,2055.1,2169.9,2286.3,2423,2604,2825.1,3059.6,3320.5,3637.3,3962.5,4306.4,4695.6,5081.2,5497.2,5892.5,6257.4,6633.5,6973.6,7280.4,7598.6,7853.5,8113.1,8392.6,8680.9,9031.8,9389.1,9704.1,10036,10360,10606,10690,10686,10548,10327
