350.66,351.03,352.11,352.39,352.84,354.23,354.04,356.02,356.79,358.09,359.13,360.76,362.71,363.79,365.64,368.06,370.15,371.56,374.61,376.05,378.49,380.96,384.11,387.32,389.23,393.07,395.65,398.51,401.01,403.83,407.4,410.45,413.76,416.26,420.98,425.34,429.99,433.66,438.42,443.93,449.1,455.6,463.47,470.74,480.43,489.49,500.74,511.07,522.44,535.08,547.14,558.13,570.19,581.58,592.81,604.02,614.65,624.6,633.79,643.17,651.42,660.27,668.04,675.99,682.68,690.05,694.23,697.17,698.49,697.51,692.79
350.76,351.32,352.62,352.77,353.13,354.19,354.07,356.22,356.91,358.39,359.68,360.99,362.53,364.11,366.02,368.12,370.34,371.65,374.69,376.09,378.59,381.27,384.27,387.1,389.38,393.2,395.96,398.56,401,403.53,407.46,410.81,413.48,416.31,421.2,425.4,429.71,433.84,438.44,443.22,449.3,455.55,463.33,470.05,479.95,489.59,500.11,510.41,521.83,535.04,546.18,557.62,570.22,581.39,593.03,604.2,614.71,624.72,634.35,643.29,651.31,659.86,667.63,676.12,683.11,690.16,694.26,697.74,698.94,697.72,692.83
350.9,351.51,352.55,352.73,353.36,354.43,354.13,356.62,357.21,358.21,359.93,361.24,362.21,364.06,366.16,368.08,370.44,371.61,374.67,376.24,378.79,381.41,384.35,386.95,389.5,393.18,395.89,398.55,400.82,403.26,407.36,410.72,413.27,416.3,421.06,425.42,429.38,433.75,438.3,442.64,449.33,455.47,462.87,469.44,479.47,489.5,499.42,509.75,521.42,534.83,545.32,557.24,569.86,581.49,593.26,604.12,614.63,624.39,634.5,643.17,651.31,659.87,667.63,676.26,683.56,690.04,694.39,698.06,699.19,697.88,692.62
351.41,351.96,352.46,352.47,353.65,354.57,354.71,356.89,357.59,358.2,360.19,361.53,362.05,364.29,366.28,367.99,370.25,371.8,374.5,376.42,378.88,381.5,384.2,386.8,389.76,392.66,396.05,398.15,400.69,403.38,407.12,410.58,413.03,416.73,420.87,425.27,429.34,433.31,437.93,442.23,449.06,455.42,462.23,469.1,479.05,488.94,498.6,509.09,521.33,534.28,544.36,557.42,569.7,581.64,593.14,603.85,614.52,623.93,634.21,643.18,651.49,659.76,667.64,676.42,683.66,689.89,694.59,698.34,699.49,698.06,692.57
351.95,352.32,352.36,352.61,353.97,354.85,355.69,357.36,358.04,358,360.55,361.9,362.63,364.42,366.61,368.15,370.32,372.09,374.22,376.7,378.87,381.51,383.8,386.76,389.9,392.18,395.94,397.83,400.72,403.64,406.83,410.32,412.93,417.44,420.85,425.09,429.28,432.73,437.57,442.02,448.48,455.54,461.76,468.9,478.61,488.1,498.06,508.66,521.23,533.37,543.65,557.56,569.45,581.77,592.68,603.7,614.37,623.81,633.25,642.91,651.47,659.6,667.73,676.83,683.71,689.69,694.86,698.6,699.87,698.24,692.79
352.03,352.41,352.24,352.61,354.29,355.56,356.29,357.57,358.35,358.24,360.63,362.31,362.9,364.48,366.86,368.16,370.35,372.21,373.95,376.75,378.96,381.12,383.86,386.99,389.9,392.05,395.48,397.65,400.86,403.96,406.47,409.98,413.21,418.09,420.66,425.19,429.07,432.24,437.53,441.91,447.85,455.44,461.39,468.82,478.24,487.63,497.68,508.7,520.93,532.59,543.37,557.6,569.02,581.97,592.55,603.68,614.11,623.51,632.55,642.51,651.23,659.52,667.8,677.23,683.94,689.27,695.23,698.85,700.31,698.35,693.2
352.18,352.44,352.51,353.26,354.74,356.01,356.95,357.72,358.67,358.74,360.81,362.62,363.14,364.67,367.11,368.4,370.57,372.5,374.12,376.85,378.98,380.98,384.16,387.14,389.86,392.2,395.47,397.5,401.04,404.32,406.44,409.8,413.61,418.56,420.86,425.2,428.91,432.08,437.59,441.89,447.63,455.16,460.96,468.67,477.86,487.32,497.51,508.67,520.68,532.26,543.45,557.67,568.58,582.03,592.55,603.39,613.55,623.13,632.28,642.24,650.93,659.53,667.7,677.24,684.08,688.98,695.45,699.06,700.58,698.38,693.71
352.53,352.51,353.36,354.23,355.13,356.31,357.32,358.07,359.12,359.62,361.26,362.88,363.81,364.82,367.32,368.71,370.7,372.72,374.43,377.08,379.12,381.1,384.62,386.97,390.14,392.58,395.33,397.83,401.24,404.41,406.59,409.94,413.93,418.62,421.19,424.85,428.68,432.07,437.62,442.04,447.51,454.68,460.73,468.63,477.48,486.94,497.44,508.56,520.58,532.15,543.7,557.48,568.08,582.21,592.69,603.05,612.86,623.11,632.05,642.11,650.92,659.7,667.68,677.3,684.01,688.8,695.34,699.17,700.7,698.38,694.26
353.09,353.13,354.13,354.97,355.61,356.39,357.72,358.61,359.28,360.36,361.58,362.93,364.14,364.89,367.63,368.88,370.78,372.78,374.8,377.05,379.34,381.52,385.04,386.7,390.38,392.8,395.05,398.5,401.22,404.23,406.55,410.29,414.02,418.19,421.32,424.34,428.35,432.16,437.73,442.22,447.26,454.12,460.75,468.69,477.13,486.63,497.5,508.46,520.31,531.79,543.81,557.26,567.74,582.03,592.48,603.19,612.35,623.19,631.88,642.26,650.99,660.08,667.85,677.38,683.81,688.52,695.04,699.24,700.73,698.39,694.56
353.64,353.67,354.7,355.53,355.88,356.4,358.04,359.09,359.51,360.6,362.08,362.82,364.52,365.13,367.82,369.18,371.04,372.96,375.14,377.18,379.42,382.07,385.29,386.59,390.32,392.73,395.29,398.85,400.96,404.15,406.74,410.56,413.98,417.64,421.66,424.2,428.23,432.51,437.94,442.57,446.99,453.78,460.75,468.67,476.91,486.74,497.72,508.38,519.87,531.36,544.05,557.09,567.72,581.54,592.08,603.26,612.52,623.51,631.79,642.43,651.09,660.28,668.19,677.26,683.73,688.37,694.78,699.22,700.61,698.41,694.71
353.78,354.06,355.04,355.6,356.08,356.85,358.24,359.5,359.64,360.78,362.46,362.74,364.69,365.32,367.99,369.35,370.95,372.98,374.99,377.27,379.64,382.08,385.43,386.59,390.27,392.58,395.59,398.78,400.71,404.12,407.15,410.77,414.03,417.28,421.8,424.09,428,432.83,437.93,442.69,447.11,453.64,460.79,468.47,476.51,486.87,497.81,508.1,519.42,531.3,544.36,557.09,567.59,581.04,591.8,603.41,612.47,624.41,631.79,642.65,651.16,660.35,668.58,677,683.69,688.47,694.45,699,700.44,698.44,694.7
353.83,354.31,354.86,355.72,356.41,357.22,358.23,359.47,359.96,360.77,362.54,362.57,364.62,365.58,368.01,369.41,371.3,373.13,374.84,377.32,379.95,381.83,385.44,386.64,390,392.6,395.65,398.54,400.81,404.03,407.61,411.03,414.16,417.25,421.58,424.12,427.72,432.69,437.66,442.54,447.21,453.64,460.63,468.21,476.34,486.75,497.54,507.4,518.87,531.32,544.23,557.05,567.4,580.37,591.78,603.24,612.35,624.81,632.31,642.87,651.09,660.52,668.81,676.64,683.53,688.54,694.31,698.7,700.29,698.44,694.73
354.04,354.49,355.05,355.73,356.81,357.58,358.17,359.53,360.25,360.77,362.6,362.71,364.53,365.66,368.06,369.51,371.75,373.45,374.91,377.49,379.88,381.75,385.26,386.72,389.55,392.76,395.72,398.03,400.65,404.08,407.73,410.93,414.06,417.37,421.29,424.36,428.09,432.72,437.44,442.16,446.82,453.6,460.45,468.12,476.25,486.67,497.05,506.86,518.35,530.99,543.5,556.62,566.91,579.67,591.73,602.76,612.02,624.91,632.57,643.3,651.08,660.61,668.94,676.22,683.48,688.63,694.46,698.4,700.87,699.07,695.55
354.17,354.89,355.18,355.86,357.12,357.84,358.26,359.65,360.59,360.88,362.59,363.11,364.56,366.1,368.24,369.6,371.66,373.91,375.26,377.48,379.7,381.74,384.66,386.66,389.42,393.01,395.72,397.7,400.5,404.38,407.85,410.8,414.19,417.66,421.05,424.51,428.41,432.91,437.3,441.79,446.57,453.59,460.24,467.89,476.02,486.46,496.69,506.6,517.93,530.45,542.64,556.23,566.26,578.97,591.46,602.58,611.7,624.84,632.48,643.25,651.68,661,669.4,676.12,684.08,688.96,695.06,698.87,700.82,699.09,695.9
354.69,355.07,355.78,356.1,357.12,358.05,358.59,359.52,361,361.23,362.73,363.26,364.94,366.63,368.31,369.39,371.63,374.11,375.56,377.38,379.61,382.02,384.19,386.65,389.55,393.22,395.44,397.64,400.74,404.62,407.92,410.66,414.36,417.63,420.82,424.5,428.36,433.24,436.98,441.44,446.5,453.38,460.02,467.46,475.96,486.28,496.29,506.44,517.76,529.88,541.98,556.24,565.96,578.25,590.86,602.5,611.72,624.38,632.24,643.16,651.73,660.87,669.13,675.5,684.06,688.84,694.93,698.78,700.64,699.08,696.12
355.29,355.39,356.21,356.38,357.06,358.32,358.8,359.9,361.04,361.52,362.72,363.55,365.14,366.92,368.25,369.64,371.48,374.15,375.52,377.19,379.46,382.29,383.93,386.77,389.58,393.02,395.22,397.77,401.24,404.72,407.97,410.42,414.03,417.35,420.7,424.37,428.71,433.3,436.66,440.94,446.77,452.84,459.59,467.02,475.69,486.17,495.5,506.19,517.61,529.27,541.42,556.17,565.72,577.74,590.17,602.19,611.54,623.73,631.88,643.04,651.55,660.55,668.72,674.85,683.75,688.74,694.54,698.62,700.35,699.06,696.15
355.87,355.67,356.48,356.8,357.24,358.55,358.78,360.23,361.04,361.87,362.86,363.92,365.47,367.07,368.23,370.06,371.5,374.04,375.35,377.16,379.58,382.4,383.98,386.77,389.67,392.88,395.12,398.16,401.57,404.73,408.12,410.18,413.7,417.19,420.83,424.18,429.17,433.18,436.55,440.52,447.19,452.36,459.24,466.83,475.28,485.8,494.81,505.79,517.27,528.71,540.76,555.45,565.43,577.21,589.5,601.7,611.06,623.27,631.46,642.71,651.13,660.03,668.12,674.27,683.39,688.76,694.22,698.48,700.19,699.07,696.08
355.83,355.93,356.76,356.98,357.5,358.6,358.79,360.47,360.88,361.95,363.18,364.07,365.6,366.95,368.42,370.47,371.75,373.61,375.18,377.33,379.76,382.33,384.47,386.78,389.8,392.81,395.08,398.44,401.8,404.62,408.34,410.07,413.6,416.88,420.93,424.05,429.22,432.61,436.47,440.66,447.58,451.94,458.88,466.86,474.96,485.11,494.95,505.37,516.96,527.95,540.32,554.11,565.33,576.64,588.88,601.09,610.49,622.74,631.21,642.42,650.7,659.47,667.38,673.89,683.2,688.79,694,698.29,700.24,699.14,696
356.03,356.22,356.85,357.18,357.98,358.78,358.74,360.61,360.8,362.36,363.41,364.4,365.47,366.78,368.78,370.89,371.99,373.59,375.06,377.2,379.66,382.18,384.91,386.81,389.67,392.53,395.22,398.36,401.83,404.38,408.12,409.94,413.43,416.62,420.56,424.01,428.92,432.09,436.5,441.05,447.62,451.7,458.5,466.81,474.89,484.5,494.93,504.94,516.57,527.13,540.39,553.35,565.03,576.33,588.46,600.78,610.18,622.19,630.86,642.22,650.53,659.02,666.73,673.86,683.19,688.91,694.06,697.99,700.35,699.42,696.06
356.1,356.25,357,357.51,357.97,358.94,358.97,360.77,360.73,362.51,363.95,364.39,365.4,366.85,368.74,370.74,372.08,373.62,375.03,377.04,379.39,382.28,384.95,386.62,389.7,392.4,395.52,398.34,401.6,404.35,407.9,409.75,413.08,416.69,420.33,424.13,428.67,431.56,436.54,441.31,447.51,451.86,458.41,467.05,475.05,484.14,494.47,504.67,516.13,526.5,540.57,553.14,564.88,576.28,588.26,600.79,610.41,621.79,630.59,641.98,650.62,658.74,665.98,674.03,683.2,688.9,694.11,697.74,700.57,699.5,696.23
356.52,356.59,357.44,357.74,358.02,359.15,359.53,361.01,361.01,362.54,364.09,364.52,365.46,367.35,368.3,370.4,372.01,373.62,375.09,376.97,379.49,382.35,384.93,386.61,389.8,392.65,395.86,398.45,401.5,404.44,407.58,409.62,413.16,416.87,420.42,424.25,428.27,431.27,436.45,441.4,447.42,452.24,458.7,467.48,474.73,484,494.34,504.31,515.84,525.99,540.47,552.92,564.98,576.15,588.28,600.62,610.77,621.43,630.58,641.86,650.71,658.25,665.41,674.1,683.14,688.74,694.21,697.69,700.95,699.5,696.38
357.03,357.07,357.6,357.87,358.2,359.32,360.15,361.11,361.31,362.35,363.92,364.56,365.77,367.57,368.03,370.23,371.98,373.54,375.13,376.75,379.53,382.32,384.7,386.88,389.92,392.89,396.05,398.55,401.19,404.35,407.22,409.6,413.44,416.83,420.4,424.19,427.72,431.28,436.33,441.38,447.04,452.44,458.67,467.63,474.39,483.83,494.32,503.63,515.38,525.79,540.22,552.3,564.78,575.82,588.22,600.46,610.98,621.23,630.65,641.85,650.53,657.61,665,674.04,682.49,688.49,694.16,697.9,701.42,699.44,696.46
