1780,1783.8,1782.4,1787.4,1787.1,1789.9,1792.4,1799,1806.4,1809.5,1816.4,1820.7,1829.4,1838.9,1844.9,1858.7,1867.4,1877.1,1892,1905.6,1923.4,1940.2,1956.8,1977.6,1999.2,2024.5,2048.9,2078.3,2110.6,2149.6,2195.6,2239.4,2300.7,2362.6,2433.1,2510.3,2608.3,2712.7,2813,2931.7,3061.9,3205.3,3369.8,3539.7,3750.9,3996.3,4269.5,4596.2,4953.4,5379.4,5864.4,6406.4,7029.8,7734.9,8529.1,9402.9,10370,11405,12513,13676,14864,16056,17233,18374,19497,20267,20994,21300,20296,19526,17979
1778.8,1781.9,1780.8,1784.5,1785.4,1788.7,1790.2,1796.8,1804,1807.3,1814,1817.2,1826.4,1836.2,1842.5,1853.5,1861.9,1872.4,1887.9,1900.9,1917.9,1934.8,1952.2,1971.9,1993.2,2017.1,2041.7,2070.7,2103.1,2141.8,2187.2,2229,2291.4,2351.9,2422.1,2501.9,2597.2,2702,2802.9,2920.9,3052.4,3195.2,3360.5,3531.9,3743.6,3988.7,4264.5,4590.3,4948.8,5374.6,5857.5,6398.1,7016.5,7712.2,8497.8,9360.7,10315,11337,12438,13612,14818,16063,17285,18497,19713,20868,22021,22912,23417,23681,22677
1776.2,1779.5,1778.8,1782.1,1783.5,1786.8,1788.8,1794.8,1801.8,1804.4,1811.4,1814.3,1823.3,1833.8,1840,1848.3,1857.6,1869.4,1884.5,1897.1,1913.7,1930.9,1949.4,1967.8,1988.5,2012,2036.1,2064.9,2097.4,2135.6,2181.1,2222,2283,2343.5,2413.3,2495.2,2588,2693.3,2795.5,2913,3046.1,3188.7,3353.3,3526.9,3737.4,3983.6,4261.9,4588.5,4946.8,5373.6,5858,6400.4,7017.2,7712.1,8495.9,9357,10306,11324,12419,13584,14787,16041,17285,18527,19766,20972,22181,23146,24096,24663,24229
1774,1776.8,1776.8,1780.2,1782.1,1784.7,1787.4,1792.6,1798.7,1801.4,1808,1811.1,1819.9,1830.5,1836.1,1844.5,1853.3,1865.7,1880.3,1892.9,1910.3,1926.7,1945.9,1963.9,1983.8,2007.1,2031.3,2060.9,2093.2,2130.8,2176.1,2216.9,2275,2336.2,2404.3,2488.2,2580.2,2685.2,2787.3,2904.9,3038.6,3182.4,3345.7,3522.2,3733.3,3979.6,4259.5,4585.8,4945.3,5374.2,5859.8,6405,7021.9,7718.3,8501.3,9362.5,10308,11325,12412,13571,14775,16029,17281,18541,19802,21045,22286,23346,24416,25155,25656
1772.8,1775,1775.6,1778.6,1780.5,1781.8,1786.5,1790.4,1796.9,1798.8,1804.4,1809.4,1817.4,1827,1832.9,1842.2,1850.2,1861.7,1876.4,1888.9,1906.7,1922.7,1941.3,1959.8,1978.9,2002.7,2027.1,2056.8,2088.7,2123.6,2170.6,2210.8,2268.7,2329.1,2396.8,2481.2,2572.9,2678.3,2779.9,2897.2,3031.4,3175.8,3338.6,3517.8,3730.3,3975,4256.6,4582.5,4945.2,5374.9,5863.2,6409.8,7030,7728.3,8513.4,9376.6,10318,11335,12420,13575,14777,16030,17283,18548,19826,21107,22362,23474,24599,25550,26293
1772.8,1774.8,1775,1777.7,1779.7,1780,1785.6,1788.3,1795.7,1796.8,1802.8,1808,1815,1823.9,1830.5,1839.4,1848.3,1858.5,1872.5,1885.2,1903.6,1918.1,1936.7,1955.7,1973.7,1998.4,2023,2052.5,2083.1,2117.1,2165.2,2205.3,2261.9,2322.5,2390.8,2472.3,2565,2670.4,2774.8,2890.6,3025.3,3168.1,3332.6,3512.2,3726.6,3971.2,4254.1,4580,4944.6,5375.3,5867.3,6415.3,7039.4,7739.5,8529.3,9397.1,10335,11353,12442,13590,14791,16040,17293,18559,19847,21154,22419,23568,24702,25774,26610
1772.6,1773.9,1774,1776.7,1779.2,1780,1785,1787.5,1794.6,1795.5,1802,1806.7,1813.4,1822.1,1828.1,1838.2,1846.1,1856.2,1869.4,1882,1899.4,1913,1931.2,1951.8,1969.5,1994.2,2018.1,2047.6,2077.8,2112.5,2158.8,2199.8,2256,2316.9,2382.9,2462.6,2557.1,2660.6,2767.8,2884.4,3018.5,3159.7,3326.4,3506.2,3722.1,3967,4250.7,4578,4943.3,5375.4,5870.3,6421.5,7047.3,7750.3,8546,9415.6,10360,11382,12466,13616,14815,16063,17315,18582,19878,21186,22466,23638,24780,25895,26891
1772.4,1773.5,1773.5,1776.6,1778.1,1779.6,1783.8,1787,1793.7,1794.8,1801.1,1805.5,1811.4,1820.4,1826.6,1836.6,1843.9,1854.1,1867,1879.4,1895.3,1908.5,1927,1948.3,1965.9,1990.9,2013.5,2041.6,2072.7,2107.6,2151.2,2193.6,2249.2,2308.8,2375.6,2453.8,2548.1,2650.2,2758.1,2876.9,3009.8,3150.5,3318.2,3498.7,3714.5,3960.7,4243.9,4574.7,4940.4,5373.4,5871,6424.2,7052.2,7758.2,8560.3,9432,10383,11408,12493,13650,14849,16096,17348,18613,19916,21220,22509,23697,24868,25987,27039
1771.2,1772.5,1772.8,1776.7,1776.1,1779,1782.5,1786.5,1792.9,1794.3,1799.5,1803.5,1809.1,1818.8,1824.6,1834,1841,1851.9,1864,1876.2,1891.5,1904.1,1923.4,1944.5,1963.1,1987.7,2009.1,2036.6,2067.3,2102.3,2144.6,2187.6,2242.6,2299.6,2369.3,2445.1,2536.9,2639.1,2747.6,2865.8,2998.8,3139.4,3306.1,3487.1,3703.7,3950.3,4232.9,4564.3,4932,5367.5,5866.6,6420.5,7051.8,7759.3,8567.5,9444.5,10399,11430,12520,13687,14891,16132,17383,18648,19954,21260,22552,23750,24941,26090,27151
1770.4,1771.4,1771.8,1775.7,1774.2,1777.7,1781.3,1786,1791.5,1793.4,1796.8,1801.6,1807.8,1817.7,1822.1,1831.9,1838.3,1849.7,1860.5,1872.3,1887.2,1899.8,1919.1,1940.6,1959.9,1983.4,2004,2032.3,2062.4,2096.2,2138.4,2182,2236.3,2292,2361,2434.6,2525.8,2626.9,2736.3,2853,2986.6,3128.2,3292.8,3471.1,3688.1,3935,4214.6,4547.3,4916.7,5352.8,5855.9,6409.5,7044.3,7753.9,8566,9445.3,10406,11448,12539,13724,14930,16179,17425,18695,20002,21307,22600,23804,25009,26176,27275
