210.48,210.61,210.62,210.75,210.98,211.17,211.05,211.03,211,211.07,211.14,211.11,211.32,211.11,211.49,211.81,211.59,211.97,212.25,212.36,212.34,212.56,213.06,213.3,213.59,213.48,214.18,214.82,214.92,215.39,215.86,216.8,217.94,218.52,219.87,221.45,223.34,224.72,227.2,229.48,232.15,236.03,240.68,245.63,251.25,258.32,267.51,278.03,290.13,304.48,323.33,344.45,369.9,400.68,435.19,477.29,525.57,578.67,641.91,710.67,788.02,870.92,950.82,1038.6,1121.8,1197.5,1270.2,1329.1,1365.4,1385.7,1387.5
210.49,210.84,210.69,210.64,211.04,210.86,211.03,211,211.03,211.16,211.19,211.04,211.26,211.18,211.41,211.68,211.5,211.75,212.06,212.14,212.22,212.37,213.07,213.1,213.48,213.44,214.11,214.69,214.69,215.15,215.7,216.78,217.75,218.35,219.82,221.25,223.06,224.55,226.97,229.38,231.95,235.7,240.33,244.99,250.53,257.75,266.84,277.09,288.58,303.06,322.08,342.79,368.14,398.3,432.53,474.63,522.79,575.74,637.26,705.16,783.23,865.43,947.45,1035.9,1118.4,1196.1,1268.9,1326.4,1363.5,1384.6,1387.9
210.52,210.79,210.64,210.6,210.9,210.68,210.98,211.16,210.95,211.17,211.1,210.95,211.26,211.31,211.39,211.49,211.52,211.76,211.89,212,212.17,212.35,212.96,213.04,213.29,213.48,213.84,214.59,214.42,215.06,215.64,216.69,217.62,218.14,219.81,221.26,222.78,224.33,226.78,229.14,231.89,235.57,239.9,244.51,249.92,257.23,266.26,276.26,287.47,302.32,320.88,341.81,367.08,396.36,430.67,472.52,520.44,573.29,633.95,700.64,779.48,862.09,944.41,1033.7,1114.9,1195.2,1267.6,1324.7,1362.7,1383.9,1388.1
210.47,210.75,210.56,210.43,210.65,210.47,210.82,211.19,210.81,211.07,210.9,210.84,211.18,211.32,211.35,211.27,211.44,211.84,211.96,211.8,212.21,212.45,212.65,212.91,213.06,213.38,213.56,214.5,214.26,214.96,215.53,216.44,217.34,218.15,219.65,221.15,222.54,224.14,226.54,228.75,231.61,235.37,239.29,244.21,249.58,256.77,265.5,275.1,286.6,301.66,319.49,341.03,366.16,394.17,428.64,470.18,517.77,570.37,630.88,697.09,775.72,857.74,941.09,1031.1,1111.8,1193.8,1266.1,1322.8,1362.1,1383.5,1388.5
210.45,210.54,210.4,210.31,210.32,210.36,210.74,211.04,210.63,210.84,210.74,210.74,211.01,211.13,211.36,211.09,211.36,211.76,211.97,211.88,212.15,212.47,212.46,212.78,212.99,213.13,213.36,214.32,214.09,214.91,215.45,216.33,216.99,218.21,219.73,220.92,222.43,223.96,226.32,228.57,231.29,235.05,238.7,243.87,249.31,256.4,264.68,274.04,285.92,300.64,318.32,340.15,364.97,391.93,426.43,467.81,515.5,568.04,627.32,693.94,771.93,853.16,938.42,1027.9,1108.6,1190.9,1264.2,1321.2,1361.3,1383.3,1389.3
210.45,210.44,210.25,210.24,210.24,210.33,210.57,210.81,210.49,210.68,210.52,210.64,210.91,210.93,211.3,211.09,211.36,211.78,211.94,211.91,212.12,212.44,212.4,212.83,212.89,213.09,213.3,214.16,214.06,214.86,215.26,216.23,216.98,218.09,219.78,220.74,222.29,223.76,226.15,228.31,231,234.81,238.21,243.52,249.03,255.99,264.08,273.36,285.1,299.58,317.27,339.29,363.73,390.1,424.28,465.87,513.48,565.69,624.54,690.84,768.03,849.2,935.22,1024.5,1105,1187.3,1262.1,1319.6,1360.4,1383.1,1389.6
210.4,210.45,210.1,210.4,210.1,210.32,210.43,210.6,210.55,210.5,210.45,210.6,210.78,210.83,211.31,211.21,211.45,211.68,211.99,211.75,212.01,212.38,212.31,212.78,212.8,213.11,213.27,213.94,214.13,214.79,215.16,216.02,217.07,218.08,219.66,220.71,222.07,223.56,225.93,227.87,230.78,234.38,237.78,243.31,248.62,255.58,263.55,272.54,284.38,298.85,316.31,338.5,362.63,388.57,422.44,464.06,511.04,562.65,621.98,687.74,764.19,844.34,932.24,1021.5,1101.3,1184,1259.3,1317.5,1359.2,1382.6,1389.6
210.3,210.39,210.01,210.54,210.1,210.44,210.23,210.57,210.59,210.42,210.42,210.55,210.85,210.98,211.35,211.21,211.53,211.47,211.78,211.7,211.89,212.29,212.44,212.65,212.85,213.01,213.28,213.84,214.13,214.74,215.28,216.03,216.99,218.03,219.38,220.47,221.69,223.34,225.65,227.45,230.55,233.82,237.53,243.11,248.06,255.16,262.88,271.85,283.83,298.08,315.42,337.55,361.61,387.4,421.36,462.08,508.56,559.73,619.41,684.75,760.63,840.15,929.96,1017.5,1096.6,1180.1,1255.8,1315.5,1357.6,1381.6,1389.9
210.34,210.43,209.97,210.38,210.15,210.43,210.02,210.53,210.58,210.36,210.43,210.55,210.9,211,211.15,211.25,211.53,211.4,211.57,211.51,211.94,212.18,212.5,212.52,212.7,212.87,213.18,213.86,214.04,214.61,215.26,216.2,217.03,217.8,219.12,220.14,221.34,223.14,225.34,227.24,230.23,233.28,237.38,242.75,247.61,254.7,262.27,271.39,283.15,297.31,314.48,336.35,360.12,386.31,420.24,460.3,506.26,557.47,617.11,682.07,756.95,836.59,926.96,1013.1,1091.6,1176,1252.1,1313.4,1356.1,1380.6,1390.4
210.3,210.19,209.95,210.24,210.03,210.39,209.99,210.45,210.41,210.25,210.45,210.46,210.92,210.99,210.89,211.09,211.53,211.26,211.43,211.4,211.96,212.18,212.44,212.37,212.56,212.67,213.09,213.79,213.99,214.63,215.2,216.23,217.13,217.56,218.68,219.86,221.11,222.91,225.14,227.11,229.76,232.87,237.25,242.13,247.12,254.16,261.76,271.02,282.49,296.63,313.7,335.06,358.47,385.05,418.78,458.49,504.78,555.71,614.7,679.53,753.2,833.24,923.94,1009.6,1087.6,1172.2,1248.2,1310.9,1354.3,1380,1390.8
