280.34,280.73,280.88,281.58,281.54,282.33,282.33,282.8,283.27,283.87,284.1,285.13,286.48,287.39,288.26,289.14,289.78,291.19,291.43,293.14,293.89,294.89,296.51,297.22,298.67,299.8,301.48,302.57,303.94,305.4,306.97,308.6,311.12,313.49,315.49,317.58,321.33,323.5,327.59,331.05,334.38,339.42,344.32,350.35,355.73,363.12,369.62,377.73,384.69,393.21,401.12,409.57,417.3,424.88,431.1,438.44,444.89,451.95,456.33,461.34,467.11,471.85,475.73,478.87,483.77,485.82,488.35,489.18,488.2,487,483.12
280.57,281.15,281.13,281.7,281.75,282.51,282.65,282.98,283.32,284.28,284.18,285.16,286.72,287.74,288.75,289.33,289.68,290.99,291.47,293.3,293.89,295.07,296.52,297.33,298.45,299.78,301.33,302.37,303.86,305.37,306.9,308.69,310.91,313.2,315.57,317.68,321.16,323.59,327.54,330.96,334.14,339.26,344.23,350.04,356,363.38,369.26,377.66,384.84,393.23,400.78,409.69,417.95,424.86,431.46,438.44,445.31,452.1,456.7,461.67,467.32,471.8,475.92,479.43,484.44,486,488.97,489.79,488.96,487.63,483.09
280.74,281.5,281.37,281.96,281.96,282.69,282.81,283,283.6,284.48,284.54,285.37,286.87,287.97,288.66,289.43,289.72,290.94,291.75,293.23,293.95,295.14,296.5,297.48,298.63,299.84,301.11,302.4,303.76,305.11,307.01,308.73,310.73,312.93,315.74,317.62,321.04,323.3,327.26,330.67,334.19,339.01,344.07,349.64,356.17,363.17,369.08,377.5,384.81,393.09,400.6,409.76,418.29,424.96,431.79,438.55,445.81,452.18,456.89,461.72,467.5,471.81,476.04,479.68,484.73,486.18,489.19,490.08,489.4,487.93,483.25
280.98,281.7,281.77,282,281.95,282.79,283.12,283.19,283.79,284.61,284.94,285.78,287.16,288.25,288.45,289.6,289.7,290.95,292.01,293,293.94,295.13,296.43,297.67,298.67,299.87,300.89,302.34,303.55,305.19,307.13,308.48,310.66,312.94,315.88,317.46,320.92,322.98,326.85,330.52,334.1,338.64,343.93,349.17,356.09,362.45,368.76,377.18,384.84,392.98,400.21,409.68,418.3,425.07,432.1,438.59,445.88,452.01,457.01,461.86,467.62,471.89,476.27,479.87,484.92,486.55,489.55,490.32,489.62,488.21,483.5
281.13,281.37,281.87,281.74,281.75,282.71,283.52,283.22,284.13,284.57,285.47,286.3,287.46,288.26,288.3,289.6,289.68,290.78,292.17,292.96,293.7,294.93,296.07,297.58,298.65,299.85,300.9,302.29,303.26,305.24,307.31,308.41,310.42,312.95,315.95,317.2,320.75,322.75,326.34,330.38,334.06,338.3,343.64,348.76,355.84,362,368.21,376.75,384.85,392.71,399.75,409.23,417.9,425.02,431.97,438.52,445.77,451.77,457.19,461.94,467.54,471.85,476.35,480.12,484.96,486.78,489.85,490.47,489.86,488.44,483.88
281.07,281.13,282,281.68,281.76,282.63,283.51,283.34,284.13,284.76,285.94,286.64,287.53,288.21,288.13,289.66,289.83,290.93,292.12,292.84,293.68,294.46,295.76,297.55,298.65,299.93,300.91,302.32,303.19,305.09,307.35,308.57,310.39,312.7,315.76,317.18,320.56,322.36,325.7,330.13,334.15,338,342.92,348.61,355.42,361.75,367.88,376.35,384.59,392.33,399.31,408.88,417.42,425.05,431.71,438.5,445.59,451.67,457.28,461.99,467.17,471.85,476.24,480.38,484.72,486.71,489.99,490.56,490.1,488.7,484.16
280.97,280.88,281.91,281.76,281.75,282.58,283.5,283.51,284.61,285.03,286.07,286.83,287.46,288.08,288.22,289.6,290.02,291.02,291.92,292.89,293.7,294.16,295.75,297.51,298.52,299.85,300.89,302.03,303.44,305.08,307,308.59,310.5,312.6,315.56,317.27,320.29,322.11,325.29,329.98,334.33,337.74,342.23,348.64,354.75,361.33,367.91,376.04,384.06,392.05,399.27,408.63,416.99,425.06,431.59,438.44,445.34,451.65,457.38,461.98,466.75,471.76,476.07,480.76,484.26,486.81,489.98,490.75,490.36,488.99,484.51
280.97,280.81,282.1,282.06,281.86,282.95,283.43,283.87,285.16,285.38,286.01,286.86,287.33,288.13,288.36,289.55,290.05,291.05,291.74,293.16,293.65,294.07,295.91,297.2,298.58,299.63,301.01,301.97,303.71,305.04,306.76,308.82,310.61,312.7,315.37,317.3,320.18,322.09,325.35,329.97,334.46,337.58,342.09,348.63,353.96,360.77,367.93,375.94,383.62,392.01,399.51,408.41,416.51,424.87,431.45,438.45,445.07,451.59,457.28,461.8,466.52,471.37,476.03,481.13,484.03,487.13,489.89,490.91,490.55,489.18,484.99
281.18,281.25,282.33,282.36,282.31,283.4,283.68,284.63,285.79,285.71,286.11,286.88,287.54,288.24,288.58,289.65,290.15,291.27,291.77,293.21,293.76,294.28,296.18,296.94,298.83,299.51,300.72,301.99,303.97,304.98,306.6,309.14,310.68,312.57,315.23,317.11,319.89,322.13,325.35,330.02,334.26,337.5,342.33,348.76,353.46,360.38,367.58,375.81,383.31,392.27,399.89,408.12,415.99,424.66,431.34,438.66,444.65,451.53,456.93,461.7,466.36,471.03,476.19,481.34,483.97,487.52,490.04,491.02,490.76,489.21,485.37
281.72,281.62,282.24,282.75,282.72,284.24,284.36,285.35,286.37,285.96,286.48,287.12,287.85,288.41,289.07,289.82,290.51,291.31,291.99,293.32,293.94,294.8,296.29,296.98,298.77,299.32,300.56,301.88,304.05,305.02,306.45,309.27,310.68,312.44,315.08,317.17,319.59,322.26,325.39,330.08,333.87,337.48,342.47,348.76,352.96,360.43,367.2,375.77,383.13,392.5,400.32,407.81,415.89,424.38,431.34,438.71,444.5,451.46,456.66,461.78,466.29,471.13,476.33,481.29,483.79,487.81,490.15,491.1,490.87,489.26,485.58
