539.52,540.04,540.25,539.94,543.18,547.08,547.8,548.3,548.4,547.94,546.92,547.3,547.93,550.05,550.49,550.2,549.16,549.2,549.53,549.85,549.45,549.74,550.74,549.65,551.67,550.95,551.55,551.79,551.01,551.38,551.47,552,550.87,551.9,551.87,552.25,552.52,552.14,551.68,551.21,551.27,550.75,551.13,552.66,551.31,551.1,551.66,551.12,551.31,550.52,550.99,549.16,549.24,547.92,546.28,545.41,544.31,542.38,541.67,539.55,537.53,536.18,534.06,532.15,529.72,527.38,524.92,522.85,519.96,517.46,515.46
541.08,541.67,541.49,541.32,544.44,548.57,548.69,549.74,550.43,549.61,548.22,548.63,548.93,551.24,552.12,550.98,550.34,550.01,550.73,551.04,550.83,551.89,552.77,550.99,552.61,552.03,552.58,552.79,551.81,552.35,552.7,553.33,552.18,552.89,552.55,553.79,552.86,553.08,552.95,551.69,552.48,551.99,552.57,553.22,552.26,552.51,552.97,551.69,552.52,551.85,551.81,549.93,550.56,548.86,547.45,546.42,545.27,543.56,543.26,540.73,538.52,537.14,534.78,532.97,530.93,528.14,526.04,524.08,520.83,518.36,517.09
542.21,542.5,542.35,542.73,545.31,548.91,549.36,550.88,551.38,550.36,549.25,548.95,549.86,551.53,552.51,551.65,550.87,551.23,551.72,552.07,552.26,553.02,553.79,552.14,553.1,552.77,553.52,553.32,552.63,553.1,553.7,554.05,552.64,553.37,553.4,554.65,553.33,554.09,553.61,552.05,553.46,553.13,553.8,553.52,553.43,553.43,553.85,552.58,553.67,552.53,552.41,550.95,551.36,549.38,548.34,547.14,546.22,544.44,544.27,541.64,539.39,537.62,535.29,533.41,531.72,528.67,526.72,524.81,521.59,518.64,517.73
543.19,543.31,543.28,544.23,546.36,549.43,550.8,552.08,552.37,550.5,550.16,550.18,551.07,551.74,551.77,551.94,551.7,552.29,552.45,553.42,553.11,554.03,553.99,553.19,553.86,553.68,554.08,554.03,553.23,554,554.44,554.06,553.19,554.13,554.5,554.77,554.08,554.95,554.25,552.61,554.35,554.51,554.31,553.73,554.19,554.41,554.51,553.52,554.66,553.35,552.98,552.11,552,549.87,549.14,547.9,547.15,545.35,545.13,542.23,540.05,538.33,535.97,534,532.38,529.15,527.4,525.42,522.11,519.08,518.09
543.76,544.19,543.99,545.35,547.29,550.03,552.59,553.56,553.48,550.95,551.11,551.08,552.03,551.95,551.4,552.51,552.73,553.33,553.51,555.02,553.74,555.14,554.39,554.22,555.14,554.65,554.81,554.75,553.85,554.9,555.28,554.52,554.14,554.9,555.59,554.69,554.74,555.32,555.07,553.36,554.92,555.6,554.89,554.07,555.26,555.29,555.16,554.39,555.21,554.32,553.37,553.04,552.43,550.56,549.9,548.68,547.96,546.12,545.94,542.84,540.6,539.15,536.58,534.92,533.09,529.53,528.15,525.83,522.53,519.55,518.54
544.23,545.11,544.33,546.34,548.36,551.29,553.58,554.84,554.15,552.35,551.7,551.68,552.65,552.56,551.57,553.52,553.22,554.27,554.38,556.3,554.75,555.63,555.16,555.15,556.13,555.29,555.59,555.11,554.43,555.49,555.99,555.35,554.87,555.52,556.31,554.85,555.39,555.47,555.63,553.87,555.7,556.38,555.67,554.51,556.29,555.78,555.86,555.28,555.63,555.09,553.76,553.99,552.85,551.44,550.54,549.36,548.84,546.82,546.49,543.52,541.28,539.77,537.42,535.93,533.93,530.09,528.91,526.18,523.19,520.12,518.88
545.33,546.14,545.1,547.74,549.93,552.9,554.96,555.77,555.34,554.02,552.46,552.67,553.56,553.71,552.69,554.38,554.26,555.48,555.76,556.91,556.15,556.13,556.23,556.58,557.07,555.99,555.89,555.69,555.34,556.15,556.66,555.93,555.91,556.5,556.99,555.26,556.07,555.9,556.22,554.55,556.93,556.91,556.25,555.28,557.01,556.09,556.56,556.44,556.28,555.66,554.8,554.94,553.24,552.39,551.18,550.03,549.63,547.73,546.95,544.38,542.14,540.45,538.26,536.6,534.81,530.99,529.69,526.71,523.98,520.98,519.46
546.57,547.52,546.94,549.4,551.17,554.82,556.14,557.1,556.49,555.75,553.66,553.97,554.74,555.36,554.39,555.59,555.82,556.8,557.33,557.76,557.72,557.55,557.68,558.13,558.48,557.19,556.84,556.73,556.62,557.04,557.54,557.04,557.45,557.9,557.86,556.12,556.93,556.42,557.18,555.51,557.97,557.51,556.85,556.45,557.82,556.83,557.19,557.35,556.92,556.63,556.08,555.82,553.65,553.23,551.91,550.75,550.36,548.65,547.39,545.09,543.11,541.22,538.82,537.59,535.45,531.93,530.37,527.44,524.67,521.79,520.26
548.48,548.89,548.6,550.59,551.91,555.95,557.03,558.07,557.51,556.34,554.57,554.97,555.78,556.34,555.65,557.16,557.56,558.2,558.5,558.36,558.87,559.17,559.05,558.99,559.02,558.35,557.91,557.85,557.56,557.7,558.19,558.48,558.47,558.81,558.61,557.06,557.6,557.23,558.06,556.75,558.86,558.24,557.7,557.56,558.48,557.59,557.85,557.97,557.71,557.53,557.11,556.69,554.28,553.71,552.76,551.35,551.24,549.42,547.94,545.5,543.9,542.2,539.55,538.65,535.72,532.68,530.91,528.22,525.1,522.31,520.81
549.97,550.31,550.19,551.71,552.82,556.79,558.22,559.44,558.58,556.55,555.31,556.41,556.71,557.25,556.48,558.5,559.05,559.74,559.68,559.12,559.66,560.58,560.01,560.06,559.36,559.44,558.96,559.2,558.53,558.69,558.87,558.97,559.1,559.36,559.53,557.79,558.06,558.34,558.76,558.17,559.56,559.14,559.05,558.59,559.22,558.51,558.7,558.74,558.24,558.13,557.99,557.31,555.2,554.31,553.74,552.11,551.93,549.88,548.46,545.98,544.69,543.15,540.27,539.42,536.05,533.48,531.55,529,525.52,522.65,521.14
