782.9,782.24,784.81,784.48,786.48,787.4,791.29,792.36,795.02,799.43,803.3,807.15,811.33,819.46,826.52,835.24,843.99,856.87,867.9,881.16,898.35,919.48,939.56,967.1,996.19,1032.4,1072.1,1116.2,1168.4,1228.1,1295.5,1369.9,1447,1533.4,1623.6,1724.6,1871.3,1948.8,2020.2,2088.2,2154.5,2206.6,2247.7,2277.7,2287.9,2286,2275.9,2258.9,2233.6,2211.8,2191.5,2176.2,2165.9,2164.7,2175.3,2194.3,2225.2,2277.6,2330.6,2399.7,2481.3,2562.3,2663.4,2762.4,2860.2,2963.2,3061.7,3167.7,3260.3,3352.5,3452.7
774.7,773.83,775.75,776.03,777.51,778.65,782.03,783.07,786,789.29,794.34,797.13,801.56,809.53,814.89,823.89,832.03,843.89,855.27,868.83,884.62,904.16,924.83,951.05,979.39,1014.4,1052.6,1095,1146,1205.2,1273.3,1343.1,1417.8,1503.6,1595,1693.6,1839.2,1919.4,1994.5,2063.9,2129.6,2180.3,2218,2252.5,2262.6,2261.2,2254.6,2235.6,2211.2,2187.8,2169.6,2153.9,2143.9,2142.9,2153.4,2170.6,2202.7,2251.7,2304.9,2373.6,2457.9,2538,2637.4,2739.8,2838.9,2942.9,3042.5,3151.7,3242.2,3338.4,3438
767.02,765.92,767.37,768.4,769.25,770.59,773.63,774.25,777.78,780.93,785.76,788.34,792.84,800.29,806,814.49,822.47,832.74,843.27,857.3,873.28,891.71,912.28,937.34,965.1,999.62,1036.4,1078.3,1129,1187.4,1252.4,1323.8,1398.1,1482.8,1572.7,1669.2,1810.5,1895.5,1973.8,2045.1,2110.5,2159.9,2198.7,2233.2,2243.2,2243.3,2235.8,2220.1,2196.6,2171.9,2153.3,2138,2130.6,2127.4,2139.9,2156.7,2188.3,2239,2289.2,2358,2441.5,2521.6,2622.6,2726.9,2827.2,2931.4,3031.8,3143.1,3234.7,3331.5,3431.4
759.2,758.5,759.33,759.95,761.85,762.92,765.43,766.53,769.07,772.28,776.8,779.64,784.48,790.68,796.71,804.54,812.06,821.2,832.25,846.28,861.31,879.08,900.11,923.81,952.08,983.24,1018.1,1060.2,1112.6,1168.4,1231.6,1301.9,1378.7,1462.3,1550.3,1645.9,1783.2,1871.8,1955.3,2024.6,2089.4,2137.6,2180.2,2214.5,2223.8,2225,2217.5,2202.3,2180.7,2156.4,2138.2,2123.2,2115.2,2114.4,2124.1,2143.5,2175.5,2224.4,2273.7,2345.8,2425,2506.1,2605.4,2710.9,2818.8,2919.7,3020.6,3132.1,3227.3,3325.1,3424.7
750.93,751,751.59,751.46,754.24,754.27,757.39,758.79,760.78,763.31,768.44,771.25,775.96,781.5,787.9,794.26,801.97,811.02,822.2,836.45,849.95,867.09,887.75,910.09,938.63,967.85,1002.8,1044.5,1095.7,1149.1,1210.8,1281,1357.1,1441.6,1528.9,1623.9,1759.3,1848.1,1936.6,2004.3,2069,2120.1,2161.9,2195.8,2204.9,2206.6,2202.2,2184.5,2162.6,2141.6,2124.1,2108.6,2100.4,2101.6,2111.2,2128,2163.4,2211.2,2258.2,2330.2,2412.3,2494,2589.1,2694.3,2810.6,2910.8,3012.1,3121.5,3217.8,3318.8,3418
742.72,742.82,743.84,743.06,745.38,746.62,749.16,750.41,752.95,755.44,759.92,763.17,767.36,773.1,778.62,784.94,793.37,802.38,812.49,825.25,839.31,855.91,875.62,896.34,923.81,954.26,989.13,1029.3,1078.2,1130.4,1191.3,1262.7,1335.7,1418.1,1507.4,1601.9,1736.2,1824.3,1915,1984,2051.4,2103.2,2143.8,2176.8,2186.6,2191.9,2185.7,2170.1,2145,2127.9,2109.9,2094.1,2085.3,2086.8,2098,2115.6,2147.5,2198.1,2246.2,2314.5,2399.3,2481.9,2576.8,2681.5,2799.7,2902,3003.9,3113.8,3210.8,3312.7,3410.9
735.22,734.97,736.1,734.81,737.4,738.34,740.09,741.99,743.63,747.04,752.01,754.79,759.06,763.93,768.49,774.78,784.21,793.7,802.94,813.44,828.86,844.42,863.43,882.75,909.78,941.29,974.08,1014.5,1061,1112.3,1174.9,1241.8,1316.5,1394.3,1482.7,1576.9,1713.2,1800.5,1890.9,1963.4,2034.4,2083.8,2123.6,2155.3,2169.2,2175.4,2169.1,2156.3,2130,2114.8,2095.5,2079.5,2070.5,2072,2081.8,2103.6,2133.6,2185,2231.7,2302.8,2383.5,2470.4,2564.8,2668.8,2788.8,2891.2,2993.9,3105.7,3203.9,3306.4,3403.8
727.53,726.91,728.33,726.88,729.58,730.1,731.26,734.47,735.56,738.95,743.86,746.74,750.56,754.74,759.36,765.18,773.88,783.82,792.86,803.37,818.77,833.36,851.41,869.9,896.49,927.22,960.48,999.91,1045.1,1094.8,1156.8,1221.6,1294.3,1373.8,1458.5,1552.4,1689.9,1775.8,1865.3,1944.1,2014.5,2066.1,2106.1,2137.5,2152.8,2157.8,2153.9,2139,2115.2,2098.1,2081.8,2065,2056,2057,2066.5,2088.3,2120.2,2172.1,2217,2289.1,2368.6,2458.9,2552.7,2656.5,2777.8,2880,2984.1,3094.3,3194.6,3300.2,3399
720.46,719.47,720.45,718.69,721.86,722.05,723.96,727.23,728.39,731.35,735.61,738.63,741.3,746.02,750.98,757.08,764.2,773.29,782.87,793.79,808.35,822.57,840.62,858.98,884.94,913.03,947.56,983.22,1029.5,1078,1138.5,1201.7,1272.1,1353.6,1437.9,1530.1,1666.1,1749.2,1839.5,1922.2,1993,2046.7,2087,2119.1,2135.7,2140.3,2137.1,2121.4,2100.4,2081.7,2068.4,2050.3,2042,2044.3,2054.1,2075.3,2107.4,2159.1,2202.9,2274.7,2356.8,2444.2,2540.5,2644.3,2766.5,2868.5,2973.3,3085.6,3187.6,3293.1,3391.9
713.15,711.48,713.03,712.33,714.47,714.02,716.86,719.66,720.39,723.37,726.95,729.51,731.97,737.16,743.19,748.2,755.86,763.82,773.58,783.63,797.57,811.11,829.2,848.36,873.39,899.94,932.89,967.83,1014,1061.2,1120.2,1181.8,1253.5,1330.1,1417,1507.8,1641.8,1722.6,1813.2,1896.1,1971.9,2023.5,2067.3,2099.6,2117.4,2123.1,2120.2,2105.5,2085.8,2067.9,2054.4,2035.8,2030.7,2031.6,2041.9,2063.1,2095.2,2145.9,2189.7,2262.5,2344,2429.6,2528.4,2632.2,2754.6,2857,2964.9,3077,3180.3,3282.7,3385
705.19,703.81,705.82,705.47,706.65,706.83,709.49,711.96,712.99,715.57,717.18,721.04,723.48,728.46,734.45,738.99,746.68,754.46,764.06,773.76,787.11,800.19,817.13,836.4,860.33,887.28,919.17,953.54,996.49,1044.9,1102,1164.7,1235,1307,1395.9,1486,1617.2,1697.6,1785.7,1869.1,1949.5,2000.9,2048.1,2080.4,2100.7,2107.7,2104.5,2089.4,2069.1,2053.6,2040.3,2021.9,2019.1,2017.1,2028.2,2048.7,2082.8,2133,2179.3,2247.2,2327.4,2418,2516.4,2619.6,2742.2,2846,2956.7,3065.9,3172.6,3274.3,3378.1
697.64,696.8,697.71,697.6,698.25,699.42,701.66,704.34,705.42,707.6,708.8,712.55,715.57,719.84,725.55,730.75,736.99,745.23,754.33,763.74,776.71,789.16,805.99,824.92,847.17,873.84,905.16,937.98,981.27,1028.8,1084.1,1145.5,1213.8,1287.4,1371.5,1463.4,1592.1,1671.9,1757.5,1842,1922.8,1980.6,2025.7,2060.8,2080.2,2089.4,2085,2071.8,2052.7,2039.5,2026.8,2008.2,2005.3,2003.6,2017.1,2036.6,2070.9,2121,2166,2232.5,2311.4,2406.3,2504.1,2606.6,2730,2835.2,2945.3,3054.8,3164.7,3265.9,3370.8
689.7,689.38,689.37,689.63,689.99,691.27,693.89,695.52,696.65,698.3,700.61,703.85,707.3,711.16,716.77,721.64,728.05,735.8,745.05,753.74,766.4,778.03,794.89,813.2,834.61,860.43,890.04,923.71,966.14,1012.5,1066.3,1126.8,1193.3,1267.8,1346.5,1439.2,1566.4,1644.8,1729.2,1815.1,1894.9,1957.3,2004.4,2040.4,2059.9,2070.3,2065.4,2054.1,2038.6,2024.7,2013.5,1994.1,1991.4,1990.2,2005.8,2024.4,2057,2109,2152.8,2221.6,2299.4,2394.3,2489.1,2593.9,2717.6,2826.9,2933.1,3046.5,3154.1,3257.7,3362.8
682.32,681.66,682.49,681.74,682.37,682.86,685.78,686.06,688.2,690.08,692.53,695.47,699.23,702.57,707.99,712.75,719.25,726.56,735.74,744.26,755.18,767.87,784.26,801.39,822.7,847.63,875.75,909.9,951.56,995.98,1048.7,1110.4,1175.6,1245.5,1325.4,1415.8,1540.5,1618.3,1704.3,1791.2,1869.8,1930.5,1982.7,2020.5,2041,2050.2,2048.9,2038.6,2023.8,2009.7,1999.6,1979.7,1976.9,1978.8,1991.9,2010.7,2045.2,2096.9,2140,2208.1,2285,2378.8,2474.1,2581.4,2705.1,2818.2,2921.1,3037.5,3146.2,3249.3,3354.9
675.16,673.65,674.95,673.81,674.58,674.12,677.35,677.45,679.84,681.63,684.43,686.86,690.57,694.65,699.76,704.81,709.71,717.88,725.3,733.66,744.04,758.33,774.14,789.73,811.84,836.02,863,895.15,936.58,979.49,1030.6,1090.8,1155.3,1223.9,1304.5,1393.5,1515,1591.9,1680,1766.9,1845.6,1908.3,1958.6,2000.6,2022.3,2029.6,2030,2020.6,2008.9,1995,1985.2,1965.1,1962.6,1967.4,1977.7,2000,2034.1,2084.9,2127.6,2194.8,2271.2,2363.6,2462.2,2569.1,2692.4,2806.1,2912.3,3025.6,3138.2,3240.9,3347.8
666.68,665.14,666.63,665.21,665.89,665.96,668.3,669.31,671.27,672.23,675.53,678.05,682.07,685.79,690.16,695.44,700.38,708.35,715.41,722.83,734.12,748.35,763.53,778.21,800.29,823.64,850.5,882.04,920.75,962.86,1012.9,1071.9,1134.8,1205.3,1283.3,1368.5,1489.7,1566.6,1654,1739.2,1819,1884.8,1937,1977.1,2002.1,2011.7,2011,2002.9,1992.2,1978.2,1968,1950.5,1949.6,1953.8,1966.4,1989.5,2023.8,2073.4,2115.7,2184.6,2260.8,2351.5,2450.4,2556.6,2679.4,2793.5,2903.4,3017.3,3127.4,3232.8,3340.7
657.78,656.39,657.85,656.23,657.65,658.09,659.83,660.8,663.82,664.43,667.19,669.45,673.19,676.96,680.29,686.44,691.23,698,706.06,713.44,724.39,737.73,752.23,766.99,787.86,810.53,837.2,868.89,905.76,947.27,996.16,1053.6,1117.2,1187,1259.8,1343.7,1465.7,1542.4,1628.6,1711.3,1792,1856.9,1914.2,1955.5,1981.1,1990.8,1994.7,1987.6,1975.7,1961.7,1951.6,1936.2,1936.5,1940.6,1955.9,1976.4,2014,2059.6,2104.1,2171.9,2250.6,2339.5,2438.6,2544,2666.8,2780.8,2891.7,3009.1,3119,3221.6,3333.1
649.3,647.67,648.91,647.49,649.85,650.59,652.23,652.39,655.97,656.75,659.02,661.64,664.29,668.56,671.37,678.41,681.47,688.42,696.44,704.52,714.88,727.44,740.98,756.83,776.5,797.61,823.57,853.72,890.4,932.44,982.48,1036.2,1098,1166.4,1238.2,1322.7,1443.2,1518.2,1603.7,1683.6,1763.7,1828.8,1886.8,1932.7,1958.8,1970.2,1976.1,1972.5,1961.5,1947,1937.5,1922.1,1923.1,1927.6,1943.6,1965.3,2002.6,2048.1,2092.5,2159.5,2237,2327.6,2426.5,2531.4,2654.5,2768.2,2880.1,2997.9,3110.1,3212.8,3325
641.34,639.85,640.88,639.61,641.7,642.73,644.59,644.96,647,648.16,650.94,654.04,655.9,660.15,662.77,669.46,672.03,679.96,686.58,695.39,705.71,717.83,730.18,746.63,764.94,786.42,811.35,840.03,877.55,916.69,967.66,1021.1,1079.4,1146.4,1219.6,1302.6,1420.9,1493.6,1578.4,1657,1738.9,1803.7,1861.6,1908.1,1935.2,1949.5,1957.4,1954.4,1947,1931.8,1922.3,1908.2,1908.8,1913.4,1930.4,1954.8,1992.2,2036.5,2081,2149.6,2223.5,2312.7,2414.3,2518.9,2642.1,2755.7,2868.3,2986.5,3098.5,3203.5,3316.3
633.84,631.99,633.16,632.92,633.85,634.49,636.56,636.87,638,640.4,643.03,645.81,647.73,650.69,654.65,660.18,663.75,671.84,676.97,686.83,696.4,708.27,719.75,736.2,753.65,775.8,800.1,827.69,864.59,903.09,952.74,1005.3,1061.6,1128.5,1200.6,1281.5,1398.4,1469.2,1552.4,1630.2,1713.9,1777.9,1836.3,1882.2,1911.5,1928.3,1937.2,1934.8,1931.6,1916.2,1906.2,1893.4,1896.1,1900.3,1918.6,1941.3,1980.2,2024.7,2071.3,2136.9,2212.3,2297.5,2399.2,2506.1,2629,2742.6,2856.5,2977.8,3089.8,3194.4,3307.5
625.95,624.65,625.77,625.95,626.35,626.38,628.38,628.6,630.22,632.31,634.49,636.6,639.35,642.17,645.59,650.79,655.04,663.18,668.31,678.05,686.82,698.58,709.17,725.67,742.34,764.42,787.57,815.1,850.28,889.19,937.56,989.42,1043.7,1108.2,1181.5,1260.1,1375.8,1444.8,1526.7,1606,1684.9,1749.3,1808.3,1857,1885.2,1906.9,1915.9,1917.8,1912.5,1900,1889.7,1877,1882.9,1887,1904.9,1928.5,1967.7,2011.9,2058.7,2123.6,2197.4,2284.6,2383.8,2493,2614.7,2729,2847,2969.1,3080.7,3185.1,3298.6
618.55,616.94,618.13,618.05,618.51,618.23,620.4,620.53,622.14,623.84,626.7,627.64,630.47,633.4,636.64,641.67,645.91,653.07,659.39,667.32,676.31,688.29,698.26,714.33,731.7,752.06,775.41,802.61,837.2,874.83,921.13,972.58,1026.9,1088.3,1159.3,1236.3,1349.9,1421.3,1502,1583.3,1657.4,1726.6,1785,1834,1862.8,1885.3,1897.4,1898.2,1892.8,1883.3,1872.3,1859.5,1864.9,1869.6,1886.9,1913.8,1954.1,1998.5,2045.3,2109.3,2182,2271.5,2370.9,2479.8,2599.3,2714.8,2836.8,2957.3,3067.5,3172.5,3289.4
